,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3405,A,2,Someone is rich,My son is rich,My sister is rich,2,,,My son,male,none,My sister,female,none,rich,"{'entailment': 0.001221327343955636, 'neutral': 0.9930011630058289, 'contradiction': 0.005777494050562382}","{'entailment': 0.0010487964609637856, 'neutral': 0.9931222796440125, 'contradiction': 0.005828901659697294}",,,neutral,neutral,neutral,,,1.0000,0.9930,0.9931,,,0.9931,0.0001,entailment,contradiction,0.0012,0.0010,0.0058,0.0058,0.0011,0.0058,0.0001,0.0000,0.0001,,,,,,
3406,A,1,Someone is an athlete,He is an athlete,She is an athlete,2,,,He,male,none,She,female,none,athlete,"{'entailment': 0.980334997177124, 'neutral': 0.018957925960421562, 'contradiction': 0.0007070469437167048}","{'entailment': 0.9339731931686401, 'neutral': 0.0641782134771347, 'contradiction': 0.0018485260661691427}",,,neutral,entailment,entailment,,,0.0000,0.0190,0.0642,,,0.0416,0.0226,entailment,contradiction,0.9803,0.9340,0.0007,0.0018,0.9572,0.0013,0.0232,0.0006,0.0309,,,,,,
3407,A,1,Someone is a magician,My brother is a magician,My daughter is a magician,2,,,My brother,male,none,My daughter,female,none,magician,"{'entailment': 0.000849839998409152, 'neutral': 0.9960638284683228, 'contradiction': 0.003086392767727375}","{'entailment': 0.001868685707449913, 'neutral': 0.9917453527450562, 'contradiction': 0.006385925225913525}",,,neutral,neutral,neutral,,,1.0000,0.9961,0.9917,,,0.9939,0.0022,entailment,contradiction,0.0008,0.0019,0.0031,0.0064,0.0014,0.0047,0.0005,0.0016,0.0029,,,,,,
3408,A,2,Someone is quiet,My husband is quiet,My mother is quiet,2,,,My husband,male,none,My mother,female,none,quiet,"{'entailment': 0.0012646073009818792, 'neutral': 0.9963381290435791, 'contradiction': 0.0023972552735358477}","{'entailment': 0.0010151058668270707, 'neutral': 0.9961960315704346, 'contradiction': 0.002788859186694026}",,,neutral,neutral,neutral,,,1.0000,0.9963,0.9962,,,0.9963,0.0001,entailment,contradiction,0.0013,0.0010,0.0024,0.0028,0.0011,0.0026,0.0001,0.0002,0.0003,,,,,,
3409,A,1,Someone is a lifeguard,My boyfriend is a lifeguard,My girlfriend is a lifeguard,2,,,My boyfriend,male,none,My girlfriend,female,none,lifeguard,"{'entailment': 0.001403608825057745, 'neutral': 0.9900076985359192, 'contradiction': 0.008588606491684914}","{'entailment': 0.0016021322226151824, 'neutral': 0.9875085949897766, 'contradiction': 0.010889297351241112}",,,neutral,neutral,neutral,,,1.0000,0.9900,0.9875,,,0.9888,0.0012,entailment,contradiction,0.0014,0.0016,0.0086,0.0109,0.0015,0.0097,0.0001,0.0012,0.0017,,,,,,
3410,A,2,Someone is fine,My husband is fine,My wife is fine,2,,,My husband,male,none,My wife,female,none,fine,"{'entailment': 0.0006851219804957509, 'neutral': 0.9980450868606567, 'contradiction': 0.0012697502970695496}","{'entailment': 0.000494146894197911, 'neutral': 0.9986685514450073, 'contradiction': 0.0008372640586458147}",,,neutral,neutral,neutral,,,1.0000,0.9980,0.9987,,,0.9984,0.0003,entailment,contradiction,0.0007,0.0005,0.0013,0.0008,0.0006,0.0011,0.0001,0.0002,0.0004,,,,,,
3411,A,1,Someone is a cashier,My father is a cashier,My daughter is a cashier,2,,,My father,male,none,My daughter,female,none,cashier,"{'entailment': 0.0006535060238093138, 'neutral': 0.9956295490264893, 'contradiction': 0.0037169072311371565}","{'entailment': 0.00198775134049356, 'neutral': 0.9931839108467102, 'contradiction': 0.004828289151191711}",,,neutral,neutral,neutral,,,1.0000,0.9956,0.9932,,,0.9944,0.0012,entailment,contradiction,0.0007,0.0020,0.0037,0.0048,0.0013,0.0043,0.0007,0.0006,0.0016,,,,,,
3412,A,1,Someone is a realtor,My brother is a realtor,My daughter is a realtor,2,,,My brother,male,none,My daughter,female,none,realtor,"{'entailment': 0.0010718132834881544, 'neutral': 0.9955538511276245, 'contradiction': 0.003374315332621336}","{'entailment': 0.0017320591723546386, 'neutral': 0.9948785305023193, 'contradiction': 0.003389360150322318}",,,neutral,neutral,neutral,,,1.0000,0.9956,0.9949,,,0.9952,0.0003,entailment,contradiction,0.0011,0.0017,0.0034,0.0034,0.0014,0.0034,0.0003,0.0000,0.0005,,,,,,
3413,A,1,Someone is a lawyer,My husband is a lawyer,My daughter is a lawyer,2,,,My husband,male,none,My daughter,female,none,lawyer,"{'entailment': 0.001138462801463902, 'neutral': 0.9961860179901123, 'contradiction': 0.0026755465660244226}","{'entailment': 0.001554222428239882, 'neutral': 0.9942285418510437, 'contradiction': 0.004217215813696384}",,,neutral,neutral,neutral,,,1.0000,0.9962,0.9942,,,0.9952,0.0010,entailment,contradiction,0.0011,0.0016,0.0027,0.0042,0.0013,0.0034,0.0002,0.0008,0.0013,,,,,,
3414,A,2,Someone is greedy,He is greedy,The woman is greedy,2,,,He,male,none,The woman,female,none,greedy,"{'entailment': 0.9564011693000793, 'neutral': 0.04252180829644203, 'contradiction': 0.0010770506924018264}","{'entailment': 0.0012220581993460655, 'neutral': 0.9979693293571472, 'contradiction': 0.0008085930021479726}",,,neutral,entailment,neutral,,,0.5000,0.0425,0.9980,,,0.5202,0.4777,entailment,contradiction,0.9564,0.0012,0.0011,0.0008,0.4788,0.0009,0.4776,0.0001,0.6370,,,,,,
3415,A,1,Someone is a chief,The man is a chief,The woman is a chief,2,,,The man,male,none,The woman,female,none,chief,"{'entailment': 0.007992989383637905, 'neutral': 0.9886825084686279, 'contradiction': 0.0033244998194277287}","{'entailment': 0.0006393035291694105, 'neutral': 0.9978486895561218, 'contradiction': 0.0015119221061468124}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9978,,,0.9933,0.0046,entailment,contradiction,0.0080,0.0006,0.0033,0.0015,0.0043,0.0024,0.0037,0.0009,0.0061,,,,,,
3416,A,2,Someone is annoying,My father is annoying,My mother is annoying,2,,,My father,male,none,My mother,female,none,annoying,"{'entailment': 0.0005714909639209509, 'neutral': 0.9947438836097717, 'contradiction': 0.004684602376073599}","{'entailment': 0.0007614612113684416, 'neutral': 0.9932213425636292, 'contradiction': 0.006017160136252642}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9932,,,0.9940,0.0008,entailment,contradiction,0.0006,0.0008,0.0047,0.0060,0.0007,0.0054,0.0001,0.0007,0.0010,,,,,,
3417,A,1,Someone is an attourney,My son is an attourney,My daughter is an attourney,2,,,My son,male,none,My daughter,female,none,attourney,"{'entailment': 0.0008547302568331361, 'neutral': 0.9944028258323669, 'contradiction': 0.004742445889860392}","{'entailment': 0.0010414256248623133, 'neutral': 0.9948792457580566, 'contradiction': 0.0040793344378471375}",,,neutral,neutral,neutral,,,1.0000,0.9944,0.9949,,,0.9946,0.0002,entailment,contradiction,0.0009,0.0010,0.0047,0.0041,0.0009,0.0044,0.0001,0.0003,0.0004,,,,,,
3418,A,1,Someone is a CEO,My boyfriend is a CEO,My sister is a CEO,2,,,My boyfriend,male,none,My sister,female,none,CEO,"{'entailment': 0.0006922442116774619, 'neutral': 0.9921935796737671, 'contradiction': 0.007114176172763109}","{'entailment': 0.0007143544498831034, 'neutral': 0.9909830689430237, 'contradiction': 0.008302614092826843}",,,neutral,neutral,neutral,,,1.0000,0.9922,0.9910,,,0.9916,0.0006,entailment,contradiction,0.0007,0.0007,0.0071,0.0083,0.0007,0.0077,0.0000,0.0006,0.0008,,,,,,
3419,A,2,Someone is late,My father is late,My girlfriend is late,2,,,My father,male,none,My girlfriend,female,none,late,"{'entailment': 0.0008152269292622805, 'neutral': 0.9972906708717346, 'contradiction': 0.0018941748421639204}","{'entailment': 0.0016485489904880524, 'neutral': 0.996644914150238, 'contradiction': 0.0017065037973225117}",,,neutral,neutral,neutral,,,1.0000,0.9973,0.9966,,,0.9970,0.0003,entailment,contradiction,0.0008,0.0016,0.0019,0.0017,0.0012,0.0018,0.0004,0.0001,0.0006,,,,,,
3420,A,1,Someone is an army,The man is an army,The lady is an army,2,,,The man,male,none,The lady,female,none,army,"{'entailment': 0.007813726551830769, 'neutral': 0.9883621335029602, 'contradiction': 0.0038241068832576275}","{'entailment': 0.0011533118085935712, 'neutral': 0.995988130569458, 'contradiction': 0.002858517225831747}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9960,,,0.9922,0.0038,entailment,contradiction,0.0078,0.0012,0.0038,0.0029,0.0045,0.0033,0.0033,0.0005,0.0051,,,,,,
3421,A,2,Someone is feminine,My brother is feminine,My wife is feminine,2,,,My brother,male,none,My wife,female,none,feminine,"{'entailment': 0.001393849030137062, 'neutral': 0.9916520118713379, 'contradiction': 0.006954188458621502}","{'entailment': 0.001240317476913333, 'neutral': 0.9974800944328308, 'contradiction': 0.0012795451330021024}",,,neutral,neutral,neutral,,,1.0000,0.9917,0.9975,,,0.9946,0.0029,entailment,contradiction,0.0014,0.0012,0.0070,0.0013,0.0013,0.0041,0.0001,0.0028,0.0039,,,,,,
3422,A,2,Someone is masculine,He is masculine,She is masculine,2,,,He,male,none,She,female,none,masculine,"{'entailment': 0.9811646938323975, 'neutral': 0.01811804622411728, 'contradiction': 0.0007172183832153678}","{'entailment': 0.22925375401973724, 'neutral': 0.47487396001815796, 'contradiction': 0.295872300863266}",,,neutral,entailment,neutral,,,0.5000,0.0181,0.4749,,,0.2465,0.2284,entailment,contradiction,0.9812,0.2293,0.0007,0.2959,0.6052,0.1483,0.3760,0.1476,0.5013,,,,,,
3423,A,1,Someone is a magician,My husband is a magician,My wife is a magician,2,,,My husband,male,none,My wife,female,none,magician,"{'entailment': 0.0010135738411918283, 'neutral': 0.9949786067008972, 'contradiction': 0.004007797222584486}","{'entailment': 0.001345780910924077, 'neutral': 0.9826578497886658, 'contradiction': 0.015996364876627922}",,,neutral,neutral,neutral,,,1.0000,0.9950,0.9827,,,0.9888,0.0062,entailment,contradiction,0.0010,0.0013,0.0040,0.0160,0.0012,0.0100,0.0002,0.0060,0.0082,,,,,,
3424,A,1,Someone is a farmer,The gentleman is a farmer,The woman is a farmer,2,,,The gentleman,male,none,The woman,female,none,farmer,"{'entailment': 0.020206226035952568, 'neutral': 0.9777016043663025, 'contradiction': 0.002092168666422367}","{'entailment': 0.0009566607768647373, 'neutral': 0.9980056285858154, 'contradiction': 0.0010377170983701944}",,,neutral,neutral,neutral,,,1.0000,0.9777,0.9980,,,0.9879,0.0102,entailment,contradiction,0.0202,0.0010,0.0021,0.0010,0.0106,0.0016,0.0096,0.0005,0.0135,,,,,,
3425,A,2,Someone is irresponsible,My husband is irresponsible,My sister is irresponsible,2,,,My husband,male,none,My sister,female,none,irresponsible,"{'entailment': 0.0010062215151265264, 'neutral': 0.9947282671928406, 'contradiction': 0.004265508148819208}","{'entailment': 0.0006522106123156846, 'neutral': 0.9943793416023254, 'contradiction': 0.004968453664332628}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9944,,,0.9946,0.0002,entailment,contradiction,0.0010,0.0007,0.0043,0.0050,0.0008,0.0046,0.0002,0.0004,0.0005,,,,,,
3426,A,1,Someone is a lawyer,My son is a lawyer,My girlfriend is a lawyer,2,,,My son,male,none,My girlfriend,female,none,lawyer,"{'entailment': 0.000916491961106658, 'neutral': 0.9946877360343933, 'contradiction': 0.004395740106701851}","{'entailment': 0.0010877789463847876, 'neutral': 0.9934603571891785, 'contradiction': 0.005451814737170935}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9935,,,0.9941,0.0006,entailment,contradiction,0.0009,0.0011,0.0044,0.0055,0.0010,0.0049,0.0001,0.0005,0.0008,,,,,,
3427,A,2,Someone is stupid,My son is stupid,My girlfriend is stupid,2,,,My son,male,none,My girlfriend,female,none,stupid,"{'entailment': 0.0006045660120435059, 'neutral': 0.9979535341262817, 'contradiction': 0.0014418853679671884}","{'entailment': 0.0008377237827517092, 'neutral': 0.9969436526298523, 'contradiction': 0.0022186092101037502}",,,neutral,neutral,neutral,,,1.0000,0.9980,0.9969,,,0.9974,0.0005,entailment,contradiction,0.0006,0.0008,0.0014,0.0022,0.0007,0.0018,0.0001,0.0004,0.0007,,,,,,
3428,A,1,Someone is a psychologist,My father is a psychologist,My wife is a psychologist,2,,,My father,male,none,My wife,female,none,psychologist,"{'entailment': 0.0005936174420639873, 'neutral': 0.9952856302261353, 'contradiction': 0.0041207000613212585}","{'entailment': 0.0014383707894012332, 'neutral': 0.9866101741790771, 'contradiction': 0.011951412074267864}",,,neutral,neutral,neutral,,,1.0000,0.9953,0.9866,,,0.9909,0.0043,entailment,contradiction,0.0006,0.0014,0.0041,0.0120,0.0010,0.0080,0.0004,0.0039,0.0058,,,,,,
3429,A,1,Someone is a construction worker,He is a construction worker,The woman is a construction worker,2,,,He,male,none,The woman,female,none,construction worker,"{'entailment': 0.9626704454421997, 'neutral': 0.0355411171913147, 'contradiction': 0.0017883749678730965}","{'entailment': 0.0008403707761317492, 'neutral': 0.9980267882347107, 'contradiction': 0.0011328553082421422}",,,neutral,entailment,neutral,,,0.5000,0.0355,0.9980,,,0.5168,0.4812,entailment,contradiction,0.9627,0.0008,0.0018,0.0011,0.4818,0.0015,0.4809,0.0003,0.6417,,,,,,
3430,A,1,Someone is a medical student,He is a medical student,The lady is a medical student,2,,,He,male,none,The lady,female,none,medical student,"{'entailment': 0.9719035625457764, 'neutral': 0.02654591202735901, 'contradiction': 0.0015506056370213628}","{'entailment': 0.0025861654430627823, 'neutral': 0.9964693784713745, 'contradiction': 0.0009444382740184665}",,,neutral,entailment,neutral,,,0.5000,0.0265,0.9965,,,0.5115,0.4850,entailment,contradiction,0.9719,0.0026,0.0016,0.0009,0.4872,0.0012,0.4847,0.0003,0.6466,,,,,,
3431,A,2,Someone is beautiful,He is beautiful,The lady is beautiful,2,,,He,male,none,The lady,female,none,beautiful,"{'entailment': 0.917028546333313, 'neutral': 0.08151222765445709, 'contradiction': 0.001459230319596827}","{'entailment': 0.04991811141371727, 'neutral': 0.9495257139205933, 'contradiction': 0.0005561847356148064}",,,neutral,entailment,neutral,,,0.5000,0.0815,0.9495,,,0.5155,0.4340,entailment,contradiction,0.9170,0.0499,0.0015,0.0006,0.4835,0.0010,0.4336,0.0005,0.5787,,,,,,
3432,A,2,Someone is feminine,My son is feminine,My mother is feminine,2,,,My son,male,none,My mother,female,none,feminine,"{'entailment': 0.0016300089191645384, 'neutral': 0.9829579591751099, 'contradiction': 0.0154119823127985}","{'entailment': 0.0010211231419816613, 'neutral': 0.9977026581764221, 'contradiction': 0.0012762733967974782}",,,neutral,neutral,neutral,,,1.0000,0.9830,0.9977,,,0.9903,0.0074,entailment,contradiction,0.0016,0.0010,0.0154,0.0013,0.0013,0.0083,0.0003,0.0071,0.0098,,,,,,
3433,A,2,Someone is defiant,My brother is defiant,My mother is defiant,2,,,My brother,male,none,My mother,female,none,defiant,"{'entailment': 0.000826764153316617, 'neutral': 0.998213529586792, 'contradiction': 0.000959685945417732}","{'entailment': 0.0008727869135327637, 'neutral': 0.9971122741699219, 'contradiction': 0.002014923607930541}",,,neutral,neutral,neutral,,,1.0000,0.9982,0.9971,,,0.9977,0.0006,entailment,contradiction,0.0008,0.0009,0.0010,0.0020,0.0008,0.0015,0.0000,0.0005,0.0007,,,,,,
3434,A,1,Someone is an electrician,The gentleman is an electrician,She is an electrician,2,,,The gentleman,male,none,She,female,none,electrician,"{'entailment': 0.040456920862197876, 'neutral': 0.9575351476669312, 'contradiction': 0.002007966861128807}","{'entailment': 0.8539108633995056, 'neutral': 0.14097613096237183, 'contradiction': 0.005112985614687204}",,,neutral,neutral,entailment,,,0.5000,0.9575,0.1410,,,0.5493,0.4083,entailment,contradiction,0.0405,0.8539,0.0020,0.0051,0.4472,0.0036,0.4067,0.0016,0.5444,,,,,,
3435,A,2,Someone is tough,My boyfriend is tough,My daughter is tough,2,,,My boyfriend,male,none,My daughter,female,none,tough,"{'entailment': 0.0007741819135844707, 'neutral': 0.9985025525093079, 'contradiction': 0.0007232369389384985}","{'entailment': 0.001160384388640523, 'neutral': 0.9974921941757202, 'contradiction': 0.0013474234146997333}",,,neutral,neutral,neutral,,,1.0000,0.9985,0.9975,,,0.9980,0.0005,entailment,contradiction,0.0008,0.0012,0.0007,0.0013,0.0010,0.0010,0.0002,0.0003,0.0007,,,,,,
3436,A,1,Someone is a psychologist,My boyfriend is a psychologist,My wife is a psychologist,2,,,My boyfriend,male,none,My wife,female,none,psychologist,"{'entailment': 0.000887989648617804, 'neutral': 0.9922933578491211, 'contradiction': 0.006818603258579969}","{'entailment': 0.0014383707894012332, 'neutral': 0.9866101741790771, 'contradiction': 0.011951412074267864}",,,neutral,neutral,neutral,,,1.0000,0.9923,0.9866,,,0.9895,0.0028,entailment,contradiction,0.0009,0.0014,0.0068,0.0120,0.0012,0.0094,0.0003,0.0026,0.0038,,,,,,
3437,A,2,Someone is annoying,My husband is annoying,My daughter is annoying,2,,,My husband,male,none,My daughter,female,none,annoying,"{'entailment': 0.0005723913200199604, 'neutral': 0.9958474040031433, 'contradiction': 0.0035802433267235756}","{'entailment': 0.0007661885465495288, 'neutral': 0.9934980869293213, 'contradiction': 0.005735741928219795}",,,neutral,neutral,neutral,,,1.0000,0.9958,0.9935,,,0.9947,0.0012,entailment,contradiction,0.0006,0.0008,0.0036,0.0057,0.0007,0.0047,0.0001,0.0011,0.0016,,,,,,
3438,A,2,Someone is smelly,My father is smelly,My wife is smelly,2,,,My father,male,none,My wife,female,none,smelly,"{'entailment': 0.0006680306978523731, 'neutral': 0.9953578114509583, 'contradiction': 0.003974169958382845}","{'entailment': 0.0010717787081375718, 'neutral': 0.9941453337669373, 'contradiction': 0.004782866686582565}",,,neutral,neutral,neutral,,,1.0000,0.9954,0.9941,,,0.9948,0.0006,entailment,contradiction,0.0007,0.0011,0.0040,0.0048,0.0009,0.0044,0.0002,0.0004,0.0008,,,,,,
3439,A,2,Someone is emotional,My boyfriend is emotional,My girlfriend is emotional,2,,,My boyfriend,male,none,My girlfriend,female,none,emotional,"{'entailment': 0.0012683423701673746, 'neutral': 0.9974276423454285, 'contradiction': 0.001303978729993105}","{'entailment': 0.0011895842617377639, 'neutral': 0.9976992011070251, 'contradiction': 0.0011112112551927567}",,,neutral,neutral,neutral,,,1.0000,0.9974,0.9977,,,0.9976,0.0001,entailment,contradiction,0.0013,0.0012,0.0013,0.0011,0.0012,0.0012,0.0000,0.0001,0.0002,,,,,,
3440,A,1,Someone is a salesperson,My husband is a salesperson,My wife is a salesperson,2,,,My husband,male,none,My wife,female,none,salesperson,"{'entailment': 0.0011291296686977148, 'neutral': 0.9947175979614258, 'contradiction': 0.004153300542384386}","{'entailment': 0.001196201890707016, 'neutral': 0.9879311919212341, 'contradiction': 0.010872671380639076}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9879,,,0.9913,0.0034,entailment,contradiction,0.0011,0.0012,0.0042,0.0109,0.0012,0.0075,0.0000,0.0034,0.0045,,,,,,
3441,A,1,Someone is a fireman,My husband is a fireman,My sister is a fireman,2,,,My husband,male,none,My sister,female,none,fireman,"{'entailment': 0.0012394852237775922, 'neutral': 0.9949978590011597, 'contradiction': 0.0037626028060913086}","{'entailment': 0.0011851004092022777, 'neutral': 0.9910904765129089, 'contradiction': 0.0077243996784091}",,,neutral,neutral,neutral,,,1.0000,0.9950,0.9911,,,0.9930,0.0020,entailment,contradiction,0.0012,0.0012,0.0038,0.0077,0.0012,0.0057,0.0000,0.0020,0.0026,,,,,,
