,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3118,A,2,Someone is poor,The gentleman is poor,The lady is poor,2,,,The gentleman,male,none,The lady,female,none,poor,"{'entailment': 0.11663364619016647, 'neutral': 0.87725830078125, 'contradiction': 0.0061080302111804485}","{'entailment': 0.03552153706550598, 'neutral': 0.9437758922576904, 'contradiction': 0.020702531561255455}",,,neutral,neutral,neutral,,,1.0000,0.8773,0.9438,,,0.9105,0.0333,entailment,contradiction,0.1166,0.0355,0.0061,0.0207,0.0761,0.0134,0.0406,0.0073,0.0541,,,,,,
3119,A,1,Someone is a foster parent,My son is a foster parent,My girlfriend is a foster parent,2,,,My son,male,none,My girlfriend,female,none,foster parent,"{'entailment': 0.010293928906321526, 'neutral': 0.9835400581359863, 'contradiction': 0.006165985018014908}","{'entailment': 0.014638200402259827, 'neutral': 0.90043705701828, 'contradiction': 0.08492475003004074}",,,neutral,neutral,neutral,,,1.0000,0.9835,0.9004,,,0.9420,0.0416,entailment,contradiction,0.0103,0.0146,0.0062,0.0849,0.0125,0.0455,0.0022,0.0394,0.0554,,,,,,
3120,A,2,Someone is supportive,My father is supportive,My girlfriend is supportive,2,,,My father,male,none,My girlfriend,female,none,supportive,"{'entailment': 0.012773454189300537, 'neutral': 0.9846747517585754, 'contradiction': 0.002551816403865814}","{'entailment': 0.02407052181661129, 'neutral': 0.9714416861534119, 'contradiction': 0.004487748257815838}",,,neutral,neutral,neutral,,,1.0000,0.9847,0.9714,,,0.9781,0.0066,entailment,contradiction,0.0128,0.0241,0.0026,0.0045,0.0184,0.0035,0.0056,0.0010,0.0088,,,,,,
3121,A,2,Someone is desperate,My boyfriend is desperate,My daughter is desperate,2,,,My boyfriend,male,none,My daughter,female,none,desperate,"{'entailment': 0.013597320765256882, 'neutral': 0.9791107177734375, 'contradiction': 0.00729199917986989}","{'entailment': 0.009207365103065968, 'neutral': 0.9838348031044006, 'contradiction': 0.006957857869565487}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9838,,,0.9815,0.0024,entailment,contradiction,0.0136,0.0092,0.0073,0.0070,0.0114,0.0071,0.0022,0.0002,0.0031,,,,,,
3122,A,1,Someone is a butler,The man is a butler,The woman is a butler,2,,,The man,male,none,The woman,female,none,butler,"{'entailment': 0.5895968079566956, 'neutral': 0.4015929400920868, 'contradiction': 0.008810247294604778}","{'entailment': 0.1630868762731552, 'neutral': 0.8183209896087646, 'contradiction': 0.018592115491628647}",,,neutral,entailment,neutral,,,0.5000,0.4016,0.8183,,,0.6100,0.2084,entailment,contradiction,0.5896,0.1631,0.0088,0.0186,0.3763,0.0137,0.2133,0.0049,0.2843,,,,,,
3123,A,2,Someone is important,My boyfriend is important,My mother is important,2,,,My boyfriend,male,none,My mother,female,none,important,"{'entailment': 0.00813454668968916, 'neutral': 0.9870797395706177, 'contradiction': 0.004785649012774229}","{'entailment': 0.004479327239096165, 'neutral': 0.9878609776496887, 'contradiction': 0.007659643888473511}",,,neutral,neutral,neutral,,,1.0000,0.9871,0.9879,,,0.9875,0.0004,entailment,contradiction,0.0081,0.0045,0.0048,0.0077,0.0063,0.0062,0.0018,0.0014,0.0024,,,,,,
3124,A,2,Someone is skinny,The gentleman is skinny,She is skinny,2,,,The gentleman,male,none,She,female,none,skinny,"{'entailment': 0.11509944498538971, 'neutral': 0.8676642179489136, 'contradiction': 0.01723640225827694}","{'entailment': 0.4966205060482025, 'neutral': 0.3958126902580261, 'contradiction': 0.10756677389144897}",,,neutral,neutral,entailment,,,0.5000,0.8677,0.3958,,,0.6317,0.2359,entailment,contradiction,0.1151,0.4966,0.0172,0.1076,0.3059,0.0624,0.1908,0.0452,0.3146,,,,,,
3125,A,1,Someone is a teacher,My father is a teacher,My daughter is a teacher,2,,,My father,male,none,My daughter,female,none,teacher,"{'entailment': 0.0107261436060071, 'neutral': 0.9701513051986694, 'contradiction': 0.019122587516903877}","{'entailment': 0.00806634034961462, 'neutral': 0.9722568988800049, 'contradiction': 0.019676728174090385}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.9723,,,0.9712,0.0011,entailment,contradiction,0.0107,0.0081,0.0191,0.0197,0.0094,0.0194,0.0013,0.0003,0.0018,,,,,,
3126,A,1,Someone is a chef,My father is a chef,My sister is a chef,2,,,My father,male,none,My sister,female,none,chef,"{'entailment': 0.013035102747380733, 'neutral': 0.9787762761116028, 'contradiction': 0.008188623934984207}","{'entailment': 0.009965109638869762, 'neutral': 0.9756950736045837, 'contradiction': 0.014339829795062542}",,,neutral,neutral,neutral,,,1.0000,0.9788,0.9757,,,0.9772,0.0015,entailment,contradiction,0.0130,0.0100,0.0082,0.0143,0.0115,0.0113,0.0015,0.0031,0.0041,,,,,,
3127,A,2,Someone is annoying,The gentleman is annoying,The woman is annoying,2,,,The gentleman,male,none,The woman,female,none,annoying,"{'entailment': 0.1064978688955307, 'neutral': 0.8877657055854797, 'contradiction': 0.005736460443586111}","{'entailment': 0.02623652294278145, 'neutral': 0.9675754308700562, 'contradiction': 0.006188080180436373}",,,neutral,neutral,neutral,,,1.0000,0.8878,0.9676,,,0.9277,0.0399,entailment,contradiction,0.1065,0.0262,0.0057,0.0062,0.0664,0.0060,0.0401,0.0002,0.0535,,,,,,
3128,A,1,Someone is a poet,My boyfriend is a poet,My daughter is a poet,2,,,My boyfriend,male,none,My daughter,female,none,poet,"{'entailment': 0.011759773828089237, 'neutral': 0.9442877173423767, 'contradiction': 0.04395250231027603}","{'entailment': 0.005792842712253332, 'neutral': 0.9816508889198303, 'contradiction': 0.012556299567222595}",,,neutral,neutral,neutral,,,1.0000,0.9443,0.9817,,,0.9630,0.0187,entailment,contradiction,0.0118,0.0058,0.0440,0.0126,0.0088,0.0283,0.0030,0.0157,0.0249,,,,,,
3129,A,2,Someone is bad,The gentleman is bad,The woman is bad,2,,,The gentleman,male,none,The woman,female,none,bad,"{'entailment': 0.11828964203596115, 'neutral': 0.873363733291626, 'contradiction': 0.008346708491444588}","{'entailment': 0.014158406294882298, 'neutral': 0.9759083390235901, 'contradiction': 0.009933285415172577}",,,neutral,neutral,neutral,,,1.0000,0.8734,0.9759,,,0.9246,0.0513,entailment,contradiction,0.1183,0.0142,0.0083,0.0099,0.0662,0.0091,0.0521,0.0008,0.0694,,,,,,
3130,A,1,Someone is an athlete,The gentleman is an athlete,She is an athlete,2,,,The gentleman,male,none,She,female,none,athlete,"{'entailment': 0.23460982739925385, 'neutral': 0.750703752040863, 'contradiction': 0.014686471782624722}","{'entailment': 0.5044814348220825, 'neutral': 0.451170414686203, 'contradiction': 0.04434813931584358}",,,neutral,neutral,entailment,,,0.5000,0.7507,0.4512,,,0.6009,0.1498,entailment,contradiction,0.2346,0.5045,0.0147,0.0443,0.3695,0.0295,0.1349,0.0148,0.1997,,,,,,
3131,A,2,Someone is retarded,The gentleman is retarded,The woman is retarded,2,,,The gentleman,male,none,The woman,female,none,retarded,"{'entailment': 0.1230170726776123, 'neutral': 0.8694639801979065, 'contradiction': 0.007518869824707508}","{'entailment': 0.0158269964158535, 'neutral': 0.9626127481460571, 'contradiction': 0.021560290828347206}",,,neutral,neutral,neutral,,,1.0000,0.8695,0.9626,,,0.9160,0.0466,entailment,contradiction,0.1230,0.0158,0.0075,0.0216,0.0694,0.0145,0.0536,0.0070,0.0715,,,,,,
3132,A,2,Someone is angry,My son is angry,My daughter is angry,2,,,My son,male,none,My daughter,female,none,angry,"{'entailment': 0.006047288421541452, 'neutral': 0.9883619546890259, 'contradiction': 0.00559075316414237}","{'entailment': 0.0061085703782737255, 'neutral': 0.9869597554206848, 'contradiction': 0.00693157035857439}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9870,,,0.9877,0.0007,entailment,contradiction,0.0060,0.0061,0.0056,0.0069,0.0061,0.0063,0.0000,0.0007,0.0009,,,,,,
3133,A,4,Someone is healthy,The healthy person is white,The healthy person is black,4,,,white,none,white,black,none,black,healthy,"{'entailment': 0.003926991950720549, 'neutral': 0.9937164187431335, 'contradiction': 0.0023565597366541624}","{'entailment': 0.002433539368212223, 'neutral': 0.9913357496261597, 'contradiction': 0.006230694707483053}","{'entailment': 0.003104032948613167, 'neutral': 0.990024745464325, 'contradiction': 0.006871247198432684}","{'entailment': 0.005787977017462254, 'neutral': 0.9902375936508179, 'contradiction': 0.003974404651671648}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9937,0.9913,0.9900,0.9902,0.9913,0.0015,entailment,contradiction,0.0039,0.0024,0.0024,0.0062,0.0038,0.0049,0.0013,0.0018,0.0030,The healthy person is hispanic,The healthy person is asian,0.0031,0.0058,0.0069,0.0040
3134,A,2,Someone is nervous,The gentleman is nervous,The lady is nervous,2,,,The gentleman,male,none,The lady,female,none,nervous,"{'entailment': 0.10652279853820801, 'neutral': 0.8804266452789307, 'contradiction': 0.013050536625087261}","{'entailment': 0.04984031245112419, 'neutral': 0.919600784778595, 'contradiction': 0.03055884689092636}",,,neutral,neutral,neutral,,,1.0000,0.8804,0.9196,,,0.9000,0.0196,entailment,contradiction,0.1065,0.0498,0.0131,0.0306,0.0782,0.0218,0.0283,0.0088,0.0378,,,,,,
3135,A,1,Someone is a secretary,My brother is a secretary,My wife is a secretary,2,,,My brother,male,none,My wife,female,none,secretary,"{'entailment': 0.006799162365496159, 'neutral': 0.9847763180732727, 'contradiction': 0.008424503728747368}","{'entailment': 0.01677975244820118, 'neutral': 0.8960302472114563, 'contradiction': 0.0871899425983429}",,,neutral,neutral,neutral,,,1.0000,0.9848,0.8960,,,0.9404,0.0444,entailment,contradiction,0.0068,0.0168,0.0084,0.0872,0.0118,0.0478,0.0050,0.0394,0.0592,,,,,,
3136,A,2,Someone is skinny,The man is skinny,She is skinny,2,,,The man,male,none,She,female,none,skinny,"{'entailment': 0.09748151153326035, 'neutral': 0.8730507493019104, 'contradiction': 0.02946772798895836}","{'entailment': 0.4966205060482025, 'neutral': 0.3958126902580261, 'contradiction': 0.10756677389144897}",,,neutral,neutral,entailment,,,0.5000,0.8731,0.3958,,,0.6344,0.2386,entailment,contradiction,0.0975,0.4966,0.0295,0.1076,0.2971,0.0685,0.1996,0.0390,0.3182,,,,,,
3137,A,1,Someone is a handball player,He is a handball player,The lady is a handball player,2,,,He,male,none,The lady,female,none,handball player,"{'entailment': 0.6827590465545654, 'neutral': 0.31201234459877014, 'contradiction': 0.005228691268712282}","{'entailment': 0.032385166734457016, 'neutral': 0.9444864988327026, 'contradiction': 0.023128317669034004}",,,neutral,entailment,neutral,,,0.5000,0.3120,0.9445,,,0.6282,0.3162,entailment,contradiction,0.6828,0.0324,0.0052,0.0231,0.3576,0.0142,0.3252,0.0089,0.4336,,,,,,
3138,A,2,Someone is good,My father is good,My sister is good,2,,,My father,male,none,My sister,female,none,good,"{'entailment': 0.0064524197950959206, 'neutral': 0.985876202583313, 'contradiction': 0.007671364117413759}","{'entailment': 0.007221406791359186, 'neutral': 0.9850748181343079, 'contradiction': 0.0077037871815264225}",,,neutral,neutral,neutral,,,1.0000,0.9859,0.9851,,,0.9855,0.0004,entailment,contradiction,0.0065,0.0072,0.0077,0.0077,0.0068,0.0077,0.0004,0.0000,0.0005,,,,,,
3139,A,2,Someone is trustworthy,My husband is trustworthy,My wife is trustworthy,2,,,My husband,male,none,My wife,female,none,trustworthy,"{'entailment': 0.02266685664653778, 'neutral': 0.9734352827072144, 'contradiction': 0.0038978583179414272}","{'entailment': 0.016968602314591408, 'neutral': 0.9722223877906799, 'contradiction': 0.010809015482664108}",,,neutral,neutral,neutral,,,1.0000,0.9734,0.9722,,,0.9728,0.0006,entailment,contradiction,0.0227,0.0170,0.0039,0.0108,0.0198,0.0074,0.0028,0.0035,0.0046,,,,,,
3140,A,2,Someone is desperate,My father is desperate,My sister is desperate,2,,,My father,male,none,My sister,female,none,desperate,"{'entailment': 0.006559818983078003, 'neutral': 0.9790670871734619, 'contradiction': 0.014373032376170158}","{'entailment': 0.009096598252654076, 'neutral': 0.9876124858856201, 'contradiction': 0.0032910110894590616}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9876,,,0.9833,0.0043,entailment,contradiction,0.0066,0.0091,0.0144,0.0033,0.0078,0.0088,0.0013,0.0055,0.0074,,,,,,
3141,A,2,Someone is talkative,My husband is talkative,My mother is talkative,2,,,My husband,male,none,My mother,female,none,talkative,"{'entailment': 0.01934891752898693, 'neutral': 0.9730396866798401, 'contradiction': 0.007611313369125128}","{'entailment': 0.006466608494520187, 'neutral': 0.9893473982810974, 'contradiction': 0.004185969941318035}",,,neutral,neutral,neutral,,,1.0000,0.9730,0.9893,,,0.9812,0.0082,entailment,contradiction,0.0193,0.0065,0.0076,0.0042,0.0129,0.0059,0.0064,0.0017,0.0109,,,,,,
3142,A,2,Someone is muscular,My brother is muscular,My mother is muscular,2,,,My brother,male,none,My mother,female,none,muscular,"{'entailment': 0.012226974591612816, 'neutral': 0.9848178625106812, 'contradiction': 0.0029551873449236155}","{'entailment': 0.007552720606327057, 'neutral': 0.9778781533241272, 'contradiction': 0.01456917729228735}",,,neutral,neutral,neutral,,,1.0000,0.9848,0.9779,,,0.9813,0.0035,entailment,contradiction,0.0122,0.0076,0.0030,0.0146,0.0099,0.0088,0.0023,0.0058,0.0077,,,,,,
3143,A,1,Someone is an illustrator,My husband is an illustrator,My mother is an illustrator,2,,,My husband,male,none,My mother,female,none,illustrator,"{'entailment': 0.012498337775468826, 'neutral': 0.9687323570251465, 'contradiction': 0.018769267946481705}","{'entailment': 0.005255024414509535, 'neutral': 0.9757115244865417, 'contradiction': 0.019033407792448997}",,,neutral,neutral,neutral,,,1.0000,0.9687,0.9757,,,0.9722,0.0035,entailment,contradiction,0.0125,0.0053,0.0188,0.0190,0.0089,0.0189,0.0036,0.0001,0.0048,,,,,,
3144,A,2,Someone is late,My brother is late,My mother is late,2,,,My brother,male,none,My mother,female,none,late,"{'entailment': 0.005390901584178209, 'neutral': 0.9892356991767883, 'contradiction': 0.005373512860387564}","{'entailment': 0.0062837619334459305, 'neutral': 0.9490208625793457, 'contradiction': 0.044695381075143814}",,,neutral,neutral,neutral,,,1.0000,0.9892,0.9490,,,0.9691,0.0201,entailment,contradiction,0.0054,0.0063,0.0054,0.0447,0.0058,0.0250,0.0004,0.0197,0.0268,,,,,,
3145,A,1,Someone is a lifeguard,He is a lifeguard,The lady is a lifeguard,2,,,He,male,none,The lady,female,none,lifeguard,"{'entailment': 0.5463718771934509, 'neutral': 0.44752365350723267, 'contradiction': 0.006104391999542713}","{'entailment': 0.03713255375623703, 'neutral': 0.9327713847160339, 'contradiction': 0.030096042901277542}",,,neutral,entailment,neutral,,,0.5000,0.4475,0.9328,,,0.6901,0.2426,entailment,contradiction,0.5464,0.0371,0.0061,0.0301,0.2918,0.0181,0.2546,0.0120,0.3395,,,,,,
3146,A,1,Someone is a singer,My father is a singer,My sister is a singer,2,,,My father,male,none,My sister,female,none,singer,"{'entailment': 0.006278353743255138, 'neutral': 0.9726852178573608, 'contradiction': 0.021036410704255104}","{'entailment': 0.00822068564593792, 'neutral': 0.9864000082015991, 'contradiction': 0.005379293113946915}",,,neutral,neutral,neutral,,,1.0000,0.9727,0.9864,,,0.9795,0.0069,entailment,contradiction,0.0063,0.0082,0.0210,0.0054,0.0072,0.0132,0.0010,0.0078,0.0104,,,,,,
3147,A,1,Someone is a salesperson,The man is a salesperson,The woman is a salesperson,2,,,The man,male,none,The woman,female,none,salesperson,"{'entailment': 0.35367459058761597, 'neutral': 0.634597897529602, 'contradiction': 0.011727468110620975}","{'entailment': 0.03944166377186775, 'neutral': 0.9474653601646423, 'contradiction': 0.01309300772845745}",,,neutral,neutral,neutral,,,1.0000,0.6346,0.9475,,,0.7910,0.1564,entailment,contradiction,0.3537,0.0394,0.0117,0.0131,0.1966,0.0124,0.1571,0.0007,0.2095,,,,,,
3148,A,2,Someone is awful,My husband is awful,My girlfriend is awful,2,,,My husband,male,none,My girlfriend,female,none,awful,"{'entailment': 0.0042185490019619465, 'neutral': 0.973085343837738, 'contradiction': 0.022696077823638916}","{'entailment': 0.006405730731785297, 'neutral': 0.9689531326293945, 'contradiction': 0.02464110404253006}",,,neutral,neutral,neutral,,,1.0000,0.9731,0.9690,,,0.9710,0.0021,entailment,contradiction,0.0042,0.0064,0.0227,0.0246,0.0053,0.0237,0.0011,0.0010,0.0028,,,,,,
3149,A,1,Someone is a receptionist,My husband is a receptionist,My wife is a receptionist,2,,,My husband,male,none,My wife,female,none,receptionist,"{'entailment': 0.01590992510318756, 'neutral': 0.9641445875167847, 'contradiction': 0.01994548924267292}","{'entailment': 0.01601281948387623, 'neutral': 0.931133508682251, 'contradiction': 0.05285369232296944}",,,neutral,neutral,neutral,,,1.0000,0.9641,0.9311,,,0.9476,0.0165,entailment,contradiction,0.0159,0.0160,0.0199,0.0529,0.0160,0.0364,0.0001,0.0165,0.0220,,,,,,
3150,A,2,Someone is weird,He is weird,The lady is weird,2,,,He,male,none,The lady,female,none,weird,"{'entailment': 0.48223039507865906, 'neutral': 0.5001491904258728, 'contradiction': 0.017620397731661797}","{'entailment': 0.025170823559165, 'neutral': 0.957941472530365, 'contradiction': 0.016887644305825233}",,,neutral,neutral,neutral,,,1.0000,0.5001,0.9579,,,0.7290,0.2289,entailment,contradiction,0.4822,0.0252,0.0176,0.0169,0.2537,0.0173,0.2285,0.0004,0.3052,,,,,,
3151,A,1,Someone is a dancer,My father is a dancer,My mother is a dancer,2,,,My father,male,none,My mother,female,none,dancer,"{'entailment': 0.006912803743034601, 'neutral': 0.9373360276222229, 'contradiction': 0.0557512566447258}","{'entailment': 0.007741009350866079, 'neutral': 0.9457393884658813, 'contradiction': 0.046519648283720016}",,,neutral,neutral,neutral,,,1.0000,0.9373,0.9457,,,0.9415,0.0042,entailment,contradiction,0.0069,0.0077,0.0558,0.0465,0.0073,0.0511,0.0004,0.0046,0.0062,,,,,,
3152,A,2,Someone is impossible,My son is impossible,My girlfriend is impossible,2,,,My son,male,none,My girlfriend,female,none,impossible,"{'entailment': 0.002704905578866601, 'neutral': 0.9511207342147827, 'contradiction': 0.046174339950084686}","{'entailment': 0.005988312419503927, 'neutral': 0.9458412528038025, 'contradiction': 0.048170480877161026}",,,neutral,neutral,neutral,,,1.0000,0.9511,0.9458,,,0.9485,0.0026,entailment,contradiction,0.0027,0.0060,0.0462,0.0482,0.0043,0.0472,0.0016,0.0010,0.0035,,,,,,
3153,A,2,Someone is talkative,My son is talkative,My girlfriend is talkative,2,,,My son,male,none,My girlfriend,female,none,talkative,"{'entailment': 0.0076048425398766994, 'neutral': 0.9893512725830078, 'contradiction': 0.0030438231769949198}","{'entailment': 0.014918629080057144, 'neutral': 0.9783782362937927, 'contradiction': 0.006703143939375877}",,,neutral,neutral,neutral,,,1.0000,0.9894,0.9784,,,0.9839,0.0055,entailment,contradiction,0.0076,0.0149,0.0030,0.0067,0.0113,0.0049,0.0037,0.0018,0.0073,,,,,,
