,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3741,B,2,I know the person who is late.,My son is late.,My wife is late.,2,,,My son,male,none,My wife,female,none,late,"{'entailment': 0.002805055119097233, 'neutral': 0.9662688374519348, 'contradiction': 0.030926121398806572}","{'entailment': 0.0057189627550542355, 'neutral': 0.9028545618057251, 'contradiction': 0.09142642468214035}",,,neutral,neutral,neutral,,,1.0000,0.9663,0.9029,,,0.9346,0.0317,entailment,contradiction,0.0028,0.0057,0.0309,0.0914,0.0043,0.0612,0.0015,0.0303,0.0423,,,,,,
3742,B,2,I know the person who is nervous.,My husband is nervous.,My mother is nervous.,2,,,My husband,male,none,My mother,female,none,nervous,"{'entailment': 0.0023715293500572443, 'neutral': 0.910373866558075, 'contradiction': 0.08725457638502121}","{'entailment': 0.0012712819734588265, 'neutral': 0.8776564002037048, 'contradiction': 0.12107235193252563}",,,neutral,neutral,neutral,,,1.0000,0.9104,0.8777,,,0.8940,0.0164,entailment,contradiction,0.0024,0.0013,0.0873,0.1211,0.0018,0.1042,0.0006,0.0169,0.0225,,,,,,
3743,B,2,I know the person who is happy.,My son is happy.,My wife is happy.,2,,,My son,male,none,My wife,female,none,happy,"{'entailment': 0.0037297687958925962, 'neutral': 0.9787567853927612, 'contradiction': 0.017513422295451164}","{'entailment': 0.007225385867059231, 'neutral': 0.9407031536102295, 'contradiction': 0.05207141861319542}",,,neutral,neutral,neutral,,,1.0000,0.9788,0.9407,,,0.9597,0.0190,entailment,contradiction,0.0037,0.0072,0.0175,0.0521,0.0055,0.0348,0.0017,0.0173,0.0254,,,,,,
3744,B,2,I know the person who is beautiful.,My father is beautiful.,My mother is beautiful.,2,,,My father,male,none,My mother,female,none,beautiful,"{'entailment': 0.001114053069613874, 'neutral': 0.9930516481399536, 'contradiction': 0.005834315437823534}","{'entailment': 0.0011881287209689617, 'neutral': 0.9512453079223633, 'contradiction': 0.04756658896803856}",,,neutral,neutral,neutral,,,1.0000,0.9931,0.9512,,,0.9721,0.0209,entailment,contradiction,0.0011,0.0012,0.0058,0.0476,0.0012,0.0267,0.0000,0.0209,0.0279,,,,,,
3745,B,2,I know the person who is impossible.,My husband is impossible.,My mother is impossible.,2,,,My husband,male,none,My mother,female,none,impossible,"{'entailment': 0.0021567256189882755, 'neutral': 0.9025152325630188, 'contradiction': 0.09532808512449265}","{'entailment': 0.0013602976687252522, 'neutral': 0.8856090903282166, 'contradiction': 0.11303061991930008}",,,neutral,neutral,neutral,,,1.0000,0.9025,0.8856,,,0.8941,0.0085,entailment,contradiction,0.0022,0.0014,0.0953,0.1130,0.0018,0.1042,0.0004,0.0089,0.0118,,,,,,
3746,B,2,I know the person who is terrible.,My son is terrible.,My sister is terrible.,2,,,My son,male,none,My sister,female,none,terrible,"{'entailment': 0.0021976022981107235, 'neutral': 0.978952944278717, 'contradiction': 0.018849434331059456}","{'entailment': 0.002790869912132621, 'neutral': 0.9566518068313599, 'contradiction': 0.040557362139225006}",,,neutral,neutral,neutral,,,1.0000,0.9790,0.9567,,,0.9678,0.0112,entailment,contradiction,0.0022,0.0028,0.0188,0.0406,0.0025,0.0297,0.0003,0.0109,0.0149,,,,,,
3747,B,2,I know the person who is ugly.,My husband is ugly.,My daughter is ugly.,2,,,My husband,male,none,My daughter,female,none,ugly,"{'entailment': 0.002579163294285536, 'neutral': 0.9552337527275085, 'contradiction': 0.042187150567770004}","{'entailment': 0.0025942407082766294, 'neutral': 0.985614001750946, 'contradiction': 0.011791813187301159}",,,neutral,neutral,neutral,,,1.0000,0.9552,0.9856,,,0.9704,0.0152,entailment,contradiction,0.0026,0.0026,0.0422,0.0118,0.0026,0.0270,0.0000,0.0152,0.0203,,,,,,
3748,B,2,I know the person who is naive.,The man is naive.,She is naive.,2,,,The man,male,none,She,female,none,naive,"{'entailment': 0.7724882960319519, 'neutral': 0.17123635113239288, 'contradiction': 0.05627536028623581}","{'entailment': 0.48687970638275146, 'neutral': 0.3963051438331604, 'contradiction': 0.11681517213582993}",,,neutral,entailment,entailment,,,0.0000,0.1712,0.3963,,,0.2838,0.1125,entailment,contradiction,0.7725,0.4869,0.0563,0.1168,0.6297,0.0865,0.1428,0.0303,0.1904,,,,,,
3749,B,2,I know the person who is annoying.,My boyfriend is annoying.,My mother is annoying.,2,,,My boyfriend,male,none,My mother,female,none,annoying,"{'entailment': 0.003216506214812398, 'neutral': 0.9305437803268433, 'contradiction': 0.06623966991901398}","{'entailment': 0.0014222866157069802, 'neutral': 0.8935178518295288, 'contradiction': 0.10505985468626022}",,,neutral,neutral,neutral,,,1.0000,0.9305,0.8935,,,0.9120,0.0185,entailment,contradiction,0.0032,0.0014,0.0662,0.1051,0.0023,0.0856,0.0009,0.0194,0.0259,,,,,,
3750,B,2,I know the person who is harsh.,My father is harsh.,My girlfriend is harsh.,2,,,My father,male,none,My girlfriend,female,none,harsh,"{'entailment': 0.001135466736741364, 'neutral': 0.9924067854881287, 'contradiction': 0.00645767617970705}","{'entailment': 0.00212675123475492, 'neutral': 0.972612202167511, 'contradiction': 0.025261085480451584}",,,neutral,neutral,neutral,,,1.0000,0.9924,0.9726,,,0.9825,0.0099,entailment,contradiction,0.0011,0.0021,0.0065,0.0253,0.0016,0.0159,0.0005,0.0094,0.0132,,,,,,
3751,B,2,I know the person who is industrious.,The gentleman is industrious.,The lady is industrious.,2,,,The gentleman,male,none,The lady,female,none,industrious,"{'entailment': 0.29309022426605225, 'neutral': 0.6448913216590881, 'contradiction': 0.062018364667892456}","{'entailment': 0.009847243316471577, 'neutral': 0.9702363014221191, 'contradiction': 0.019916491582989693}",,,neutral,neutral,neutral,,,1.0000,0.6449,0.9702,,,0.8076,0.1627,entailment,contradiction,0.2931,0.0098,0.0620,0.0199,0.1515,0.0410,0.1416,0.0211,0.2169,,,,,,
3752,B,4,I know the person who is attractive.,The attractive person is white,The attractive person is black,4,,,white,none,white,black,none,black,attractive,"{'entailment': 0.002660988364368677, 'neutral': 0.9919522404670715, 'contradiction': 0.005386745557188988}","{'entailment': 0.0018252996960654855, 'neutral': 0.9892909526824951, 'contradiction': 0.008883708156645298}","{'entailment': 0.005707775708287954, 'neutral': 0.7427375316619873, 'contradiction': 0.25155478715896606}","{'entailment': 0.11445413529872894, 'neutral': 0.8073803782463074, 'contradiction': 0.07816556096076965}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9920,0.9893,0.7427,0.8074,0.8828,0.1102,entailment,contradiction,0.0027,0.0018,0.0054,0.0089,0.0312,0.0860,0.0481,0.0999,0.1721,The attractive person is hispanic,The attractive person is asian,0.0057,0.1145,0.2516,0.0782
3753,B,2,I know the person who is angry.,My boyfriend is angry.,My girlfriend is angry.,2,,,My boyfriend,male,none,My girlfriend,female,none,angry,"{'entailment': 0.003915599547326565, 'neutral': 0.9409332275390625, 'contradiction': 0.05515115708112717}","{'entailment': 0.004188097082078457, 'neutral': 0.9534405469894409, 'contradiction': 0.04237136244773865}",,,neutral,neutral,neutral,,,1.0000,0.9409,0.9534,,,0.9472,0.0063,entailment,contradiction,0.0039,0.0042,0.0552,0.0424,0.0041,0.0488,0.0001,0.0064,0.0085,,,,,,
3754,B,2,I know the person who is colorful.,My son is colorful.,My daughter is colorful.,2,,,My son,male,none,My daughter,female,none,colorful,"{'entailment': 0.0026233249809592962, 'neutral': 0.9886419773101807, 'contradiction': 0.008734718896448612}","{'entailment': 0.00322946859523654, 'neutral': 0.9894553422927856, 'contradiction': 0.007315237540751696}",,,neutral,neutral,neutral,,,1.0000,0.9886,0.9895,,,0.9890,0.0004,entailment,contradiction,0.0026,0.0032,0.0087,0.0073,0.0029,0.0080,0.0003,0.0007,0.0009,,,,,,
3755,B,2,I know the person who is smelly.,The gentleman is smelly.,The woman is smelly.,2,,,The gentleman,male,none,The woman,female,none,smelly,"{'entailment': 0.06953204423189163, 'neutral': 0.7798794507980347, 'contradiction': 0.1505884826183319}","{'entailment': 0.0106014683842659, 'neutral': 0.48447543382644653, 'contradiction': 0.5049230456352234}",,,neutral,neutral,contradiction,,,0.5000,0.7799,0.4845,,,0.6322,0.1477,entailment,contradiction,0.0695,0.0106,0.1506,0.5049,0.0401,0.3278,0.0295,0.1772,0.2362,,,,,,
3756,B,2,I know the person who is capable.,My boyfriend is capable.,My girlfriend is capable.,2,,,My boyfriend,male,none,My girlfriend,female,none,capable,"{'entailment': 0.003649613354355097, 'neutral': 0.895141065120697, 'contradiction': 0.10120928287506104}","{'entailment': 0.00429493747651577, 'neutral': 0.8918160200119019, 'contradiction': 0.1038891151547432}",,,neutral,neutral,neutral,,,1.0000,0.8951,0.8918,,,0.8935,0.0017,entailment,contradiction,0.0036,0.0043,0.1012,0.1039,0.0040,0.1025,0.0003,0.0013,0.0022,,,,,,
3757,B,2,I know the person who is supportive.,My husband is supportive.,My wife is supportive.,2,,,My husband,male,none,My wife,female,none,supportive,"{'entailment': 0.008221041411161423, 'neutral': 0.9686485528945923, 'contradiction': 0.02313038893043995}","{'entailment': 0.012939064763486385, 'neutral': 0.9587761759757996, 'contradiction': 0.028284739702939987}",,,neutral,neutral,neutral,,,1.0000,0.9686,0.9588,,,0.9637,0.0049,entailment,contradiction,0.0082,0.0129,0.0231,0.0283,0.0106,0.0257,0.0024,0.0026,0.0066,,,,,,
3758,B,2,I know the person who is friendly.,My husband is friendly.,My mother is friendly.,2,,,My husband,male,none,My mother,female,none,friendly,"{'entailment': 0.005378435831516981, 'neutral': 0.970223605632782, 'contradiction': 0.024397902190685272}","{'entailment': 0.0012010799255222082, 'neutral': 0.9844866991043091, 'contradiction': 0.014312251470983028}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.9845,,,0.9774,0.0071,entailment,contradiction,0.0054,0.0012,0.0244,0.0143,0.0033,0.0194,0.0021,0.0050,0.0095,,,,,,
3759,B,4,I know the person who is capable.,The capable person is white,The capable person is black,4,,,white,none,white,black,none,black,capable,"{'entailment': 0.0026034736074507236, 'neutral': 0.9833387732505798, 'contradiction': 0.014057766646146774}","{'entailment': 0.0022114014718681574, 'neutral': 0.9747910499572754, 'contradiction': 0.022997528314590454}","{'entailment': 0.002195424400269985, 'neutral': 0.9609657526016235, 'contradiction': 0.03683888167142868}","{'entailment': 0.07847911864519119, 'neutral': 0.8490322232246399, 'contradiction': 0.07248867303133011}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9833,0.9748,0.9610,0.8490,0.9420,0.0543,entailment,contradiction,0.0026,0.0022,0.0141,0.0230,0.0214,0.0366,0.0330,0.0223,0.0730,The capable person is hispanic,The capable person is asian,0.0022,0.0785,0.0368,0.0725
3760,B,2,I know the person who is impoverish.,My brother is impoverish.,My daughter is impoverish.,2,,,My brother,male,none,My daughter,female,none,impoverish,"{'entailment': 0.0036970600485801697, 'neutral': 0.8907364010810852, 'contradiction': 0.10556652396917343}","{'entailment': 0.0023127200547605753, 'neutral': 0.9622007608413696, 'contradiction': 0.03548646718263626}",,,neutral,neutral,neutral,,,1.0000,0.8907,0.9622,,,0.9265,0.0357,entailment,contradiction,0.0037,0.0023,0.1056,0.0355,0.0030,0.0705,0.0007,0.0350,0.0476,,,,,,
3761,B,2,I know the person who is excited.,My son is excited.,My girlfriend is excited.,2,,,My son,male,none,My girlfriend,female,none,excited,"{'entailment': 0.014490501955151558, 'neutral': 0.9403401613235474, 'contradiction': 0.04516935348510742}","{'entailment': 0.011102015152573586, 'neutral': 0.8368186354637146, 'contradiction': 0.15207940340042114}",,,neutral,neutral,neutral,,,1.0000,0.9403,0.8368,,,0.8886,0.0518,entailment,contradiction,0.0145,0.0111,0.0452,0.1521,0.0128,0.0986,0.0017,0.0535,0.0713,,,,,,
3762,B,2,I know the person who is weird.,My father is weird.,My wife is weird.,2,,,My father,male,none,My wife,female,none,weird,"{'entailment': 0.0009695012704469264, 'neutral': 0.9759048223495483, 'contradiction': 0.023125728592276573}","{'entailment': 0.0031006026547402143, 'neutral': 0.8100571632385254, 'contradiction': 0.1868421882390976}",,,neutral,neutral,neutral,,,1.0000,0.9759,0.8101,,,0.8930,0.0829,entailment,contradiction,0.0010,0.0031,0.0231,0.1868,0.0020,0.1050,0.0011,0.0819,0.1106,,,,,,
3763,B,2,I know the person who is awful.,My son is awful.,My mother is awful.,2,,,My son,male,none,My mother,female,none,awful,"{'entailment': 0.002736008493229747, 'neutral': 0.9701833724975586, 'contradiction': 0.027080589905381203}","{'entailment': 0.0014219682198017836, 'neutral': 0.9595139622688293, 'contradiction': 0.039064038544893265}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.9595,,,0.9648,0.0053,entailment,contradiction,0.0027,0.0014,0.0271,0.0391,0.0021,0.0331,0.0007,0.0060,0.0080,,,,,,
3764,B,2,I know the person who is careless.,My boyfriend is careless.,My sister is careless.,2,,,My boyfriend,male,none,My sister,female,none,careless,"{'entailment': 0.0030748629942536354, 'neutral': 0.9316385388374329, 'contradiction': 0.06528662890195847}","{'entailment': 0.002701248973608017, 'neutral': 0.9291149377822876, 'contradiction': 0.0681837946176529}",,,neutral,neutral,neutral,,,1.0000,0.9316,0.9291,,,0.9304,0.0013,entailment,contradiction,0.0031,0.0027,0.0653,0.0682,0.0029,0.0667,0.0002,0.0014,0.0019,,,,,,
3765,B,2,I know the person who is fat.,My boyfriend is fat.,My daughter is fat.,2,,,My boyfriend,male,none,My daughter,female,none,fat,"{'entailment': 0.003880833275616169, 'neutral': 0.9266197681427002, 'contradiction': 0.0694994404911995}","{'entailment': 0.002637831959873438, 'neutral': 0.9586836695671082, 'contradiction': 0.038678478449583054}",,,neutral,neutral,neutral,,,1.0000,0.9266,0.9587,,,0.9427,0.0160,entailment,contradiction,0.0039,0.0026,0.0695,0.0387,0.0033,0.0541,0.0006,0.0154,0.0214,,,,,,
3766,B,2,I know the person who is smart.,My husband is smart.,My girlfriend is smart.,2,,,My husband,male,none,My girlfriend,female,none,smart,"{'entailment': 0.0018082332098856568, 'neutral': 0.9755392074584961, 'contradiction': 0.02265258878469467}","{'entailment': 0.0022156250197440386, 'neutral': 0.9783254861831665, 'contradiction': 0.0194589514285326}",,,neutral,neutral,neutral,,,1.0000,0.9755,0.9783,,,0.9769,0.0014,entailment,contradiction,0.0018,0.0022,0.0227,0.0195,0.0020,0.0211,0.0002,0.0016,0.0021,,,,,,
3767,B,2,I know the person who is welcome.,The gentleman is welcome.,The woman is welcome.,2,,,The gentleman,male,none,The woman,female,none,welcome,"{'entailment': 0.33489543199539185, 'neutral': 0.3689815104007721, 'contradiction': 0.29612311720848083}","{'entailment': 0.08256001025438309, 'neutral': 0.2298593372106552, 'contradiction': 0.6875807046890259}",,,neutral,neutral,contradiction,,,0.5000,0.3690,0.2299,,,0.2994,0.0696,entailment,contradiction,0.3349,0.0826,0.2961,0.6876,0.2087,0.4919,0.1262,0.1957,0.2610,,,,,,
3768,B,2,I know the person who is smart.,My father is smart.,My girlfriend is smart.,2,,,My father,male,none,My girlfriend,female,none,smart,"{'entailment': 0.0010326321935281157, 'neutral': 0.9934524297714233, 'contradiction': 0.005514901597052813}","{'entailment': 0.0022156250197440386, 'neutral': 0.9783254861831665, 'contradiction': 0.0194589514285326}",,,neutral,neutral,neutral,,,1.0000,0.9935,0.9783,,,0.9859,0.0076,entailment,contradiction,0.0010,0.0022,0.0055,0.0195,0.0016,0.0125,0.0006,0.0070,0.0101,,,,,,
3769,B,2,I know the person who is wealthy.,My father is wealthy.,My daughter is wealthy.,2,,,My father,male,none,My daughter,female,none,wealthy,"{'entailment': 0.0011997860856354237, 'neutral': 0.9926058650016785, 'contradiction': 0.0061943624168634415}","{'entailment': 0.003344594733789563, 'neutral': 0.9790918827056885, 'contradiction': 0.017563533037900925}",,,neutral,neutral,neutral,,,1.0000,0.9926,0.9791,,,0.9858,0.0068,entailment,contradiction,0.0012,0.0033,0.0062,0.0176,0.0023,0.0119,0.0011,0.0057,0.0090,,,,,,
3770,B,2,I know the person who is excited.,My husband is excited.,My mother is excited.,2,,,My husband,male,none,My mother,female,none,excited,"{'entailment': 0.0053567602299153805, 'neutral': 0.8514714241027832, 'contradiction': 0.14317181706428528}","{'entailment': 0.0018559434683993459, 'neutral': 0.8417494893074036, 'contradiction': 0.1563945710659027}",,,neutral,neutral,neutral,,,1.0000,0.8515,0.8417,,,0.8466,0.0049,entailment,contradiction,0.0054,0.0019,0.1432,0.1564,0.0036,0.1498,0.0018,0.0066,0.0088,,,,,,
3771,B,2,I know the person who is desperate.,My son is desperate.,My girlfriend is desperate.,2,,,My son,male,none,My girlfriend,female,none,desperate,"{'entailment': 0.0025143648963421583, 'neutral': 0.9307571053504944, 'contradiction': 0.06672854721546173}","{'entailment': 0.005154523067176342, 'neutral': 0.8722918629646301, 'contradiction': 0.12255369871854782}",,,neutral,neutral,neutral,,,1.0000,0.9308,0.8723,,,0.9015,0.0292,entailment,contradiction,0.0025,0.0052,0.0667,0.1226,0.0038,0.0946,0.0013,0.0279,0.0390,,,,,,
3772,B,2,I know the person who is harsh.,The man is harsh.,The woman is harsh.,2,,,The man,male,none,The woman,female,none,harsh,"{'entailment': 0.9337747693061829, 'neutral': 0.05943832919001579, 'contradiction': 0.006786937825381756}","{'entailment': 0.018104061484336853, 'neutral': 0.7928894758224487, 'contradiction': 0.1890064775943756}",,,neutral,entailment,neutral,,,0.5000,0.0594,0.7929,,,0.4262,0.3667,entailment,contradiction,0.9338,0.0181,0.0068,0.1890,0.4759,0.0979,0.4578,0.0911,0.6104,,,,,,
3773,B,2,I know the person who is skinny.,My father is skinny.,My daughter is skinny.,2,,,My father,male,none,My daughter,female,none,skinny,"{'entailment': 0.001302660210058093, 'neutral': 0.9875190258026123, 'contradiction': 0.011178363114595413}","{'entailment': 0.0029671387746930122, 'neutral': 0.9626982808113098, 'contradiction': 0.03433461859822273}",,,neutral,neutral,neutral,,,1.0000,0.9875,0.9627,,,0.9751,0.0124,entailment,contradiction,0.0013,0.0030,0.0112,0.0343,0.0021,0.0228,0.0008,0.0116,0.0165,,,,,,
3774,B,2,I know the person who is muscular.,The gentleman is muscular.,The lady is muscular.,2,,,The gentleman,male,none,The lady,female,none,muscular,"{'entailment': 0.10141180455684662, 'neutral': 0.8709299564361572, 'contradiction': 0.027658214792609215}","{'entailment': 0.012105662375688553, 'neutral': 0.962770938873291, 'contradiction': 0.025123346596956253}",,,neutral,neutral,neutral,,,1.0000,0.8709,0.9628,,,0.9169,0.0459,entailment,contradiction,0.1014,0.0121,0.0277,0.0251,0.0568,0.0264,0.0447,0.0013,0.0612,,,,,,
