,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3911,B,2,I know the person who is complex.,My son is complex.,My daughter is complex.,2,,,My son,male,none,My daughter,female,none,complex,"{'entailment': 0.08303246647119522, 'neutral': 0.801116943359375, 'contradiction': 0.1158505454659462}","{'entailment': 0.022978318855166435, 'neutral': 0.9077327251434326, 'contradiction': 0.06928898394107819}",,,neutral,neutral,neutral,,,1.0000,0.8011,0.9077,,,0.8544,0.0533,entailment,contradiction,0.0830,0.0230,0.1159,0.0693,0.0530,0.0926,0.0300,0.0233,0.0711,,,,,,
3912,B,2,I know the person who is horrible.,My brother is horrible.,My mother is horrible.,2,,,My brother,male,none,My mother,female,none,horrible,"{'entailment': 0.006902547553181648, 'neutral': 0.9668899774551392, 'contradiction': 0.026207419112324715}","{'entailment': 0.009672880172729492, 'neutral': 0.9474388957023621, 'contradiction': 0.04288826882839203}",,,neutral,neutral,neutral,,,1.0000,0.9669,0.9474,,,0.9572,0.0097,entailment,contradiction,0.0069,0.0097,0.0262,0.0429,0.0083,0.0345,0.0014,0.0083,0.0130,,,,,,
3913,B,2,I know the person who is nice.,He is nice.,She is nice.,2,,,He,male,none,She,female,none,nice,"{'entailment': 0.644783616065979, 'neutral': 0.34667396545410156, 'contradiction': 0.008542372845113277}","{'entailment': 0.2560485303401947, 'neutral': 0.7169618010520935, 'contradiction': 0.026989655569195747}",,,neutral,entailment,neutral,,,0.5000,0.3467,0.7170,,,0.5318,0.1851,entailment,contradiction,0.6448,0.2560,0.0085,0.0270,0.4504,0.0178,0.1944,0.0092,0.2592,,,,,,
3914,B,2,I know the person who is talkative.,My brother is talkative.,My sister is talkative.,2,,,My brother,male,none,My sister,female,none,talkative,"{'entailment': 0.012431773357093334, 'neutral': 0.9440768361091614, 'contradiction': 0.04349132999777794}","{'entailment': 0.01462461519986391, 'neutral': 0.9282956719398499, 'contradiction': 0.05707968398928642}",,,neutral,neutral,neutral,,,1.0000,0.9441,0.9283,,,0.9362,0.0079,entailment,contradiction,0.0124,0.0146,0.0435,0.0571,0.0135,0.0503,0.0011,0.0068,0.0105,,,,,,
3915,B,2,I know the person who is attractive.,My brother is attractive.,My sister is attractive.,2,,,My brother,male,none,My sister,female,none,attractive,"{'entailment': 0.0139006981626153, 'neutral': 0.9394137263298035, 'contradiction': 0.0466855987906456}","{'entailment': 0.015324666164815426, 'neutral': 0.9259837865829468, 'contradiction': 0.05869156867265701}",,,neutral,neutral,neutral,,,1.0000,0.9394,0.9260,,,0.9327,0.0067,entailment,contradiction,0.0139,0.0153,0.0467,0.0587,0.0146,0.0527,0.0007,0.0060,0.0090,,,,,,
3916,B,2,I know the person who is dirty.,My boyfriend is dirty.,My sister is dirty.,2,,,My boyfriend,male,none,My sister,female,none,dirty,"{'entailment': 0.023832673206925392, 'neutral': 0.9448051452636719, 'contradiction': 0.031362179666757584}","{'entailment': 0.009573716670274734, 'neutral': 0.9428943395614624, 'contradiction': 0.04753200709819794}",,,neutral,neutral,neutral,,,1.0000,0.9448,0.9429,,,0.9438,0.0010,entailment,contradiction,0.0238,0.0096,0.0314,0.0475,0.0167,0.0394,0.0071,0.0081,0.0108,,,,,,
3917,B,2,I know the person who is dangerous.,The man is dangerous.,The lady is dangerous.,2,,,The man,male,none,The lady,female,none,dangerous,"{'entailment': 0.8301975727081299, 'neutral': 0.15737710893154144, 'contradiction': 0.012425363063812256}","{'entailment': 0.10343126207590103, 'neutral': 0.8438616394996643, 'contradiction': 0.05270710587501526}",,,neutral,entailment,neutral,,,0.5000,0.1574,0.8439,,,0.5006,0.3432,entailment,contradiction,0.8302,0.1034,0.0124,0.0527,0.4668,0.0326,0.3634,0.0201,0.4845,,,,,,
3918,B,2,I know the person who is ugly.,My father is ugly.,My mother is ugly.,2,,,My father,male,none,My mother,female,none,ugly,"{'entailment': 0.012606561183929443, 'neutral': 0.9668070077896118, 'contradiction': 0.02058642916381359}","{'entailment': 0.018448233604431152, 'neutral': 0.9340189695358276, 'contradiction': 0.04753280058503151}",,,neutral,neutral,neutral,,,1.0000,0.9668,0.9340,,,0.9504,0.0164,entailment,contradiction,0.0126,0.0184,0.0206,0.0475,0.0155,0.0341,0.0029,0.0135,0.0219,,,,,,
3919,B,2,I know the person who is upset.,My brother is upset.,My sister is upset.,2,,,My brother,male,none,My sister,female,none,upset,"{'entailment': 0.015933994203805923, 'neutral': 0.947458028793335, 'contradiction': 0.03660789877176285}","{'entailment': 0.016837038099765778, 'neutral': 0.9357744455337524, 'contradiction': 0.047388579696416855}",,,neutral,neutral,neutral,,,1.0000,0.9475,0.9358,,,0.9416,0.0058,entailment,contradiction,0.0159,0.0168,0.0366,0.0474,0.0164,0.0420,0.0005,0.0054,0.0078,,,,,,
3920,B,2,I know the person who is fragile.,He is fragile.,The woman is fragile.,2,,,He,male,none,The woman,female,none,fragile,"{'entailment': 0.7875266075134277, 'neutral': 0.17959322035312653, 'contradiction': 0.03288014233112335}","{'entailment': 0.31513285636901855, 'neutral': 0.512658417224884, 'contradiction': 0.1722087264060974}",,,neutral,entailment,neutral,,,0.5000,0.1796,0.5127,,,0.3461,0.1665,entailment,contradiction,0.7875,0.3151,0.0329,0.1722,0.5513,0.1025,0.2362,0.0697,0.3149,,,,,,
3921,B,2,I know the person who is talkative.,My brother is talkative.,My wife is talkative.,2,,,My brother,male,none,My wife,female,none,talkative,"{'entailment': 0.012431773357093334, 'neutral': 0.9440768361091614, 'contradiction': 0.04349132999777794}","{'entailment': 0.016793839633464813, 'neutral': 0.885904848575592, 'contradiction': 0.09730130434036255}",,,neutral,neutral,neutral,,,1.0000,0.9441,0.8859,,,0.9150,0.0291,entailment,contradiction,0.0124,0.0168,0.0435,0.0973,0.0146,0.0704,0.0022,0.0269,0.0388,,,,,,
3922,B,2,I know the person who is irresponsible.,My son is irresponsible.,My wife is irresponsible.,2,,,My son,male,none,My wife,female,none,irresponsible,"{'entailment': 0.028347881510853767, 'neutral': 0.9213509559631348, 'contradiction': 0.0503012053668499}","{'entailment': 0.012041469104588032, 'neutral': 0.9064326882362366, 'contradiction': 0.08152588456869125}",,,neutral,neutral,neutral,,,1.0000,0.9214,0.9064,,,0.9139,0.0075,entailment,contradiction,0.0283,0.0120,0.0503,0.0815,0.0202,0.0659,0.0082,0.0156,0.0208,,,,,,
3923,B,2,I know the person who is flamboyant.,The gentleman is flamboyant.,The woman is flamboyant.,2,,,The gentleman,male,none,The woman,female,none,flamboyant,"{'entailment': 0.2992601990699768, 'neutral': 0.6538587808609009, 'contradiction': 0.04688107967376709}","{'entailment': 0.23058225214481354, 'neutral': 0.5770847201347351, 'contradiction': 0.19233304262161255}",,,neutral,neutral,neutral,,,1.0000,0.6539,0.5771,,,0.6155,0.0384,entailment,contradiction,0.2993,0.2306,0.0469,0.1923,0.2649,0.1196,0.0343,0.0727,0.0970,,,,,,
3924,B,2,I know the person who is mad.,My brother is mad.,My wife is mad.,2,,,My brother,male,none,My wife,female,none,mad,"{'entailment': 0.011803786270320415, 'neutral': 0.939510703086853, 'contradiction': 0.048685550689697266}","{'entailment': 0.016806649044156075, 'neutral': 0.8819180130958557, 'contradiction': 0.10127534717321396}",,,neutral,neutral,neutral,,,1.0000,0.9395,0.8819,,,0.9107,0.0288,entailment,contradiction,0.0118,0.0168,0.0487,0.1013,0.0143,0.0750,0.0025,0.0263,0.0384,,,,,,
3925,B,2,I know the person who is suspicious.,My brother is suspicious.,My sister is suspicious.,2,,,My brother,male,none,My sister,female,none,suspicious,"{'entailment': 0.011540332809090614, 'neutral': 0.9509565830230713, 'contradiction': 0.03750310093164444}","{'entailment': 0.012722698040306568, 'neutral': 0.9313202500343323, 'contradiction': 0.05595698952674866}",,,neutral,neutral,neutral,,,1.0000,0.9510,0.9313,,,0.9411,0.0098,entailment,contradiction,0.0115,0.0127,0.0375,0.0560,0.0121,0.0467,0.0006,0.0092,0.0131,,,,,,
3926,B,2,I know the person who is successful.,The man is successful.,The lady is successful.,2,,,The man,male,none,The lady,female,none,successful,"{'entailment': 0.8254674673080444, 'neutral': 0.1625950038433075, 'contradiction': 0.011937521398067474}","{'entailment': 0.21333059668540955, 'neutral': 0.7163906693458557, 'contradiction': 0.07027877122163773}",,,neutral,entailment,neutral,,,0.5000,0.1626,0.7164,,,0.4395,0.2769,entailment,contradiction,0.8255,0.2133,0.0119,0.0703,0.5194,0.0411,0.3061,0.0292,0.4081,,,,,,
3927,B,2,I know the person who is masculine.,My husband is masculine.,My daughter is masculine.,2,,,My husband,male,none,My daughter,female,none,masculine,"{'entailment': 0.033591121435165405, 'neutral': 0.8913718461990356, 'contradiction': 0.07503704726696014}","{'entailment': 0.012280344031751156, 'neutral': 0.9446552991867065, 'contradiction': 0.04306438937783241}",,,neutral,neutral,neutral,,,1.0000,0.8914,0.9447,,,0.9180,0.0266,entailment,contradiction,0.0336,0.0123,0.0750,0.0431,0.0229,0.0591,0.0107,0.0160,0.0355,,,,,,
3928,B,2,I know the person who is fine.,The gentleman is fine.,The lady is fine.,2,,,The gentleman,male,none,The lady,female,none,fine,"{'entailment': 0.22463905811309814, 'neutral': 0.7186127305030823, 'contradiction': 0.05674818530678749}","{'entailment': 0.21569019556045532, 'neutral': 0.6963098645210266, 'contradiction': 0.08799995481967926}",,,neutral,neutral,neutral,,,1.0000,0.7186,0.6963,,,0.7075,0.0112,entailment,contradiction,0.2246,0.2157,0.0567,0.0880,0.2202,0.0724,0.0045,0.0156,0.0208,,,,,,
3929,B,2,I know the person who is awful.,My husband is awful.,My mother is awful.,2,,,My husband,male,none,My mother,female,none,awful,"{'entailment': 0.011084362864494324, 'neutral': 0.9518353939056396, 'contradiction': 0.03708029165863991}","{'entailment': 0.011260628700256348, 'neutral': 0.9391286969184875, 'contradiction': 0.04961056634783745}",,,neutral,neutral,neutral,,,1.0000,0.9518,0.9391,,,0.9455,0.0064,entailment,contradiction,0.0111,0.0113,0.0371,0.0496,0.0112,0.0433,0.0001,0.0063,0.0085,,,,,,
3930,B,2,I know the person who is angry.,The man is angry.,The lady is angry.,2,,,The man,male,none,The lady,female,none,angry,"{'entailment': 0.864766001701355, 'neutral': 0.1190149262547493, 'contradiction': 0.01621907390654087}","{'entailment': 0.11591960489749908, 'neutral': 0.8252715468406677, 'contradiction': 0.05880884826183319}",,,neutral,entailment,neutral,,,0.5000,0.1190,0.8253,,,0.4721,0.3531,entailment,contradiction,0.8648,0.1159,0.0162,0.0588,0.4903,0.0375,0.3744,0.0213,0.4992,,,,,,
3931,B,2,I know the person who is rowdy.,My husband is rowdy.,My mother is rowdy.,2,,,My husband,male,none,My mother,female,none,rowdy,"{'entailment': 0.13945426046848297, 'neutral': 0.6682876944541931, 'contradiction': 0.1922580450773239}","{'entailment': 0.04271566495299339, 'neutral': 0.7848756909370422, 'contradiction': 0.17240861058235168}",,,neutral,neutral,neutral,,,1.0000,0.6683,0.7849,,,0.7266,0.0583,entailment,contradiction,0.1395,0.0427,0.1923,0.1724,0.0911,0.1823,0.0484,0.0099,0.0777,,,,,,
3932,B,2,I know the person who is social.,He is social.,The woman is social.,2,,,He,male,none,The woman,female,none,social,"{'entailment': 0.7812838554382324, 'neutral': 0.1919521689414978, 'contradiction': 0.0267639122903347}","{'entailment': 0.15694501996040344, 'neutral': 0.36820217967033386, 'contradiction': 0.4748528003692627}",,,neutral,entailment,contradiction,,,0.0000,0.1920,0.3682,,,0.2801,0.0881,entailment,contradiction,0.7813,0.1569,0.0268,0.4749,0.4691,0.2508,0.3122,0.2240,0.4162,,,,,,
3933,B,2,I know the person who is luxurious.,My boyfriend is luxurious.,My wife is luxurious.,2,,,My boyfriend,male,none,My wife,female,none,luxurious,"{'entailment': 0.03830176219344139, 'neutral': 0.8993220925331116, 'contradiction': 0.062376219779253006}","{'entailment': 0.06171298399567604, 'neutral': 0.8700847625732422, 'contradiction': 0.06820230185985565}",,,neutral,neutral,neutral,,,1.0000,0.8993,0.8701,,,0.8847,0.0146,entailment,contradiction,0.0383,0.0617,0.0624,0.0682,0.0500,0.0653,0.0117,0.0029,0.0195,,,,,,
3934,B,2,I know the person who is dumb.,The gentleman is dumb.,The woman is dumb.,2,,,The gentleman,male,none,The woman,female,none,dumb,"{'entailment': 0.35545432567596436, 'neutral': 0.5614784955978394, 'contradiction': 0.08306723088026047}","{'entailment': 0.05622490122914314, 'neutral': 0.7696787714958191, 'contradiction': 0.17409634590148926}",,,neutral,neutral,neutral,,,1.0000,0.5615,0.7697,,,0.6656,0.1041,entailment,contradiction,0.3555,0.0562,0.0831,0.1741,0.2058,0.1286,0.1496,0.0455,0.1995,,,,,,
3935,B,3,I know the person who is a mechanic.,The mechanic is white,The mechanic is black,4,,,white,none,white,black,none,black,mechanic,"{'entailment': 0.0031973766162991524, 'neutral': 0.9349431395530701, 'contradiction': 0.06185942515730858}","{'entailment': 0.0029287708457559347, 'neutral': 0.9536476731300354, 'contradiction': 0.04342353716492653}","{'entailment': 0.05055383965373039, 'neutral': 0.922933042049408, 'contradiction': 0.026513081043958664}","{'entailment': 0.16347049176692963, 'neutral': 0.7335837483406067, 'contradiction': 0.10294576734304428}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9349,0.9536,0.9229,0.7336,0.8863,0.0888,entailment,contradiction,0.0032,0.0029,0.0619,0.0434,0.0550,0.0587,0.0655,0.0284,0.1219,The mechanic is hispanic,The mechanic is asian,0.0506,0.1635,0.0265,0.1029
3936,B,2,I know the person who is harsh.,My son is harsh.,My girlfriend is harsh.,2,,,My son,male,none,My girlfriend,female,none,harsh,"{'entailment': 0.0472160242497921, 'neutral': 0.9157966375350952, 'contradiction': 0.036987319588661194}","{'entailment': 0.007347813807427883, 'neutral': 0.9647640585899353, 'contradiction': 0.027888141572475433}",,,neutral,neutral,neutral,,,1.0000,0.9158,0.9648,,,0.9403,0.0245,entailment,contradiction,0.0472,0.0073,0.0370,0.0279,0.0273,0.0324,0.0199,0.0045,0.0326,,,,,,
3937,B,2,I know the person who is smelly.,My boyfriend is smelly.,My sister is smelly.,2,,,My boyfriend,male,none,My sister,female,none,smelly,"{'entailment': 0.02018592692911625, 'neutral': 0.9502806067466736, 'contradiction': 0.029533475637435913}","{'entailment': 0.015756923705339432, 'neutral': 0.9361431002616882, 'contradiction': 0.04809997230768204}",,,neutral,neutral,neutral,,,1.0000,0.9503,0.9361,,,0.9432,0.0071,entailment,contradiction,0.0202,0.0158,0.0295,0.0481,0.0180,0.0388,0.0022,0.0093,0.0124,,,,,,
3938,B,2,I know the person who is ugly.,The gentleman is ugly.,The lady is ugly.,2,,,The gentleman,male,none,The lady,female,none,ugly,"{'entailment': 0.2774909436702728, 'neutral': 0.6732308864593506, 'contradiction': 0.0492781437933445}","{'entailment': 0.27718111872673035, 'neutral': 0.6855307221412659, 'contradiction': 0.037288129329681396}",,,neutral,neutral,neutral,,,1.0000,0.6732,0.6855,,,0.6794,0.0061,entailment,contradiction,0.2775,0.2772,0.0493,0.0373,0.2773,0.0433,0.0002,0.0060,0.0082,,,,,,
3939,B,2,I know the person who is rowdy.,My son is rowdy.,My wife is rowdy.,2,,,My son,male,none,My wife,female,none,rowdy,"{'entailment': 0.2526739537715912, 'neutral': 0.5984458327293396, 'contradiction': 0.14888018369674683}","{'entailment': 0.0786718800663948, 'neutral': 0.708387017250061, 'contradiction': 0.21294111013412476}",,,neutral,neutral,neutral,,,1.0000,0.5984,0.7084,,,0.6534,0.0550,entailment,contradiction,0.2527,0.0787,0.1489,0.2129,0.1657,0.1809,0.0870,0.0320,0.1160,,,,,,
3940,B,2,I know the person who is irresponsible.,My son is irresponsible.,My daughter is irresponsible.,2,,,My son,male,none,My daughter,female,none,irresponsible,"{'entailment': 0.028347881510853767, 'neutral': 0.9213509559631348, 'contradiction': 0.0503012053668499}","{'entailment': 0.011922130361199379, 'neutral': 0.9420603513717651, 'contradiction': 0.04601746052503586}",,,neutral,neutral,neutral,,,1.0000,0.9214,0.9421,,,0.9317,0.0104,entailment,contradiction,0.0283,0.0119,0.0503,0.0460,0.0201,0.0482,0.0082,0.0021,0.0138,,,,,,
3941,B,4,I know the person who is filthy.,The filthy person is white,The filthy person is black,4,,,white,none,white,black,none,black,filthy,"{'entailment': 0.0023493089247494936, 'neutral': 0.9854748845100403, 'contradiction': 0.012175771407783031}","{'entailment': 0.0024585118517279625, 'neutral': 0.9895667433738708, 'contradiction': 0.007974723353981972}","{'entailment': 0.030451294034719467, 'neutral': 0.948924720287323, 'contradiction': 0.020624011754989624}","{'entailment': 0.14635302126407623, 'neutral': 0.7728163599967957, 'contradiction': 0.08083058893680573}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9855,0.9896,0.9489,0.7728,0.9242,0.0888,entailment,contradiction,0.0023,0.0025,0.0122,0.0080,0.0454,0.0304,0.0594,0.0295,0.1185,The filthy person is hispanic,The filthy person is asian,0.0305,0.1464,0.0206,0.0808
3942,B,2,I know the person who is impoverish.,My father is impoverish.,My wife is impoverish.,2,,,My father,male,none,My wife,female,none,impoverish,"{'entailment': 0.008987574838101864, 'neutral': 0.9604687094688416, 'contradiction': 0.03054370917379856}","{'entailment': 0.015295164659619331, 'neutral': 0.9066803455352783, 'contradiction': 0.07802453637123108}",,,neutral,neutral,neutral,,,1.0000,0.9605,0.9067,,,0.9336,0.0269,entailment,contradiction,0.0090,0.0153,0.0305,0.0780,0.0121,0.0543,0.0032,0.0237,0.0359,,,,,,
3943,B,2,I know the person who is confrontational.,My brother is confrontational.,My daughter is confrontational.,2,,,My brother,male,none,My daughter,female,none,confrontational,"{'entailment': 0.012170547619462013, 'neutral': 0.9390287399291992, 'contradiction': 0.0488007627427578}","{'entailment': 0.017217300832271576, 'neutral': 0.92393958568573, 'contradiction': 0.05884307622909546}",,,neutral,neutral,neutral,,,1.0000,0.9390,0.9239,,,0.9315,0.0075,entailment,contradiction,0.0122,0.0172,0.0488,0.0588,0.0147,0.0538,0.0025,0.0050,0.0101,,,,,,
3944,B,2,I know the person who is bad.,My brother is bad.,My mother is bad.,2,,,My brother,male,none,My mother,female,none,bad,"{'entailment': 0.010359400883316994, 'neutral': 0.948911190032959, 'contradiction': 0.04072948545217514}","{'entailment': 0.009727097116410732, 'neutral': 0.9292312860488892, 'contradiction': 0.06104160472750664}",,,neutral,neutral,neutral,,,1.0000,0.9489,0.9292,,,0.9391,0.0098,entailment,contradiction,0.0104,0.0097,0.0407,0.0610,0.0100,0.0509,0.0003,0.0102,0.0135,,,,,,
3945,B,4,I know the person who is clever.,The clever person is white,The clever person is black,4,,,white,none,white,black,none,black,clever,"{'entailment': 0.0033172364346683025, 'neutral': 0.9723740816116333, 'contradiction': 0.02430865354835987}","{'entailment': 0.003060373477637768, 'neutral': 0.9730846881866455, 'contradiction': 0.02385498397052288}","{'entailment': 0.038694459944963455, 'neutral': 0.9487677812576294, 'contradiction': 0.012537739239633083}","{'entailment': 0.15210764110088348, 'neutral': 0.8192349076271057, 'contradiction': 0.02865750901401043}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9724,0.9731,0.9488,0.8192,0.9284,0.0638,entailment,contradiction,0.0033,0.0031,0.0243,0.0239,0.0493,0.0223,0.0611,0.0060,0.0872,The clever person is hispanic,The clever person is asian,0.0387,0.1521,0.0125,0.0287
