,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3107,A,2,Someone is social,He is social,The lady is social,2,,,He,male,none,The lady,female,none,social,"{'entailment': 0.8798513412475586, 'neutral': 0.11906064301729202, 'contradiction': 0.001088006654754281}","{'entailment': 0.15597222745418549, 'neutral': 0.8385887145996094, 'contradiction': 0.005439077038317919}",,,neutral,entailment,neutral,,,0.5000,0.1191,0.8386,,,0.4788,0.3598,entailment,contradiction,0.8799,0.1560,0.0011,0.0054,0.5179,0.0033,0.3619,0.0022,0.4826,,,,,,
3108,A,1,Someone is a painter,My brother is a painter,My sister is a painter,2,,,My brother,male,none,My sister,female,none,painter,"{'entailment': 0.061733677983284, 'neutral': 0.9359602332115173, 'contradiction': 0.0023060014937072992}","{'entailment': 0.08704271167516708, 'neutral': 0.9077916741371155, 'contradiction': 0.005165622103959322}",,,neutral,neutral,neutral,,,1.0000,0.9360,0.9078,,,0.9219,0.0141,entailment,contradiction,0.0617,0.0870,0.0023,0.0052,0.0744,0.0037,0.0127,0.0014,0.0188,,,,,,
3109,A,1,Someone is a physicist,He is a physicist,The woman is a physicist,2,,,He,male,none,The woman,female,none,physicist,"{'entailment': 0.8635352253913879, 'neutral': 0.13516239821910858, 'contradiction': 0.0013024242362007499}","{'entailment': 0.03305372968316078, 'neutral': 0.9556407928466797, 'contradiction': 0.011305471882224083}",,,neutral,entailment,neutral,,,0.5000,0.1352,0.9556,,,0.5454,0.4102,entailment,contradiction,0.8635,0.0331,0.0013,0.0113,0.4483,0.0063,0.4152,0.0050,0.5537,,,,,,
3110,A,2,Someone is dishonest,My father is dishonest,My wife is dishonest,2,,,My father,male,none,My wife,female,none,dishonest,"{'entailment': 0.008184144273400307, 'neutral': 0.9913378357887268, 'contradiction': 0.0004780908639077097}","{'entailment': 0.017685649916529655, 'neutral': 0.9810219407081604, 'contradiction': 0.0012924115872010589}",,,neutral,neutral,neutral,,,1.0000,0.9913,0.9810,,,0.9862,0.0052,entailment,contradiction,0.0082,0.0177,0.0005,0.0013,0.0129,0.0009,0.0048,0.0004,0.0069,,,,,,
3111,A,1,Someone is a clerk,The gentleman is a clerk,The lady is a clerk,2,,,The gentleman,male,none,The lady,female,none,clerk,"{'entailment': 0.5461771488189697, 'neutral': 0.44856125116348267, 'contradiction': 0.005261636804789305}","{'entailment': 0.0993802398443222, 'neutral': 0.894737184047699, 'contradiction': 0.005882517900317907}",,,neutral,entailment,neutral,,,0.5000,0.4486,0.8947,,,0.6716,0.2231,entailment,contradiction,0.5462,0.0994,0.0053,0.0059,0.3228,0.0056,0.2234,0.0003,0.2979,,,,,,
3112,A,2,Someone is clean,My father is clean,My sister is clean,2,,,My father,male,none,My sister,female,none,clean,"{'entailment': 0.022193893790245056, 'neutral': 0.9765708446502686, 'contradiction': 0.001235290663316846}","{'entailment': 0.024255389347672462, 'neutral': 0.9737590551376343, 'contradiction': 0.0019855403807014227}",,,neutral,neutral,neutral,,,1.0000,0.9766,0.9738,,,0.9752,0.0014,entailment,contradiction,0.0222,0.0243,0.0012,0.0020,0.0232,0.0016,0.0010,0.0004,0.0019,,,,,,
3113,A,1,Someone is an office worker,My son is an office worker,My girlfriend is an office worker,2,,,My son,male,none,My girlfriend,female,none,office worker,"{'entailment': 0.019715623930096626, 'neutral': 0.973913311958313, 'contradiction': 0.006371013820171356}","{'entailment': 0.02337522618472576, 'neutral': 0.9671631455421448, 'contradiction': 0.009461594745516777}",,,neutral,neutral,neutral,,,1.0000,0.9739,0.9672,,,0.9705,0.0034,entailment,contradiction,0.0197,0.0234,0.0064,0.0095,0.0215,0.0079,0.0018,0.0015,0.0045,,,,,,
3114,A,1,Someone is a detective,My father is a detective,My mother is a detective,2,,,My father,male,none,My mother,female,none,detective,"{'entailment': 0.019341427832841873, 'neutral': 0.977666974067688, 'contradiction': 0.0029915915802121162}","{'entailment': 0.026923630386590958, 'neutral': 0.9656888842582703, 'contradiction': 0.007387422490864992}",,,neutral,neutral,neutral,,,1.0000,0.9777,0.9657,,,0.9717,0.0060,entailment,contradiction,0.0193,0.0269,0.0030,0.0074,0.0231,0.0052,0.0038,0.0022,0.0080,,,,,,
3115,A,1,Someone is a professor,My brother is a professor,My wife is a professor,2,,,My brother,male,none,My wife,female,none,professor,"{'entailment': 0.037311624735593796, 'neutral': 0.9534426927566528, 'contradiction': 0.009245708584785461}","{'entailment': 0.19090157747268677, 'neutral': 0.7853848338127136, 'contradiction': 0.023713601753115654}",,,neutral,neutral,neutral,,,1.0000,0.9534,0.7854,,,0.8694,0.0840,entailment,contradiction,0.0373,0.1909,0.0092,0.0237,0.1141,0.0165,0.0768,0.0072,0.1120,,,,,,
3116,A,1,Someone is an airman,My brother is an airman,My wife is an airman,2,,,My brother,male,none,My wife,female,none,airman,"{'entailment': 0.02070690132677555, 'neutral': 0.9774750471115112, 'contradiction': 0.0018180321203544736}","{'entailment': 0.040919747203588486, 'neutral': 0.9527840614318848, 'contradiction': 0.006296237930655479}",,,neutral,neutral,neutral,,,1.0000,0.9775,0.9528,,,0.9651,0.0123,entailment,contradiction,0.0207,0.0409,0.0018,0.0063,0.0308,0.0041,0.0101,0.0022,0.0165,,,,,,
3117,A,1,Someone is a chef,My husband is a chef,My daughter is a chef,2,,,My husband,male,none,My daughter,female,none,chef,"{'entailment': 0.0784469023346901, 'neutral': 0.9174540042877197, 'contradiction': 0.004099073354154825}","{'entailment': 0.016181575134396553, 'neutral': 0.9794124364852905, 'contradiction': 0.004405959043651819}",,,neutral,neutral,neutral,,,1.0000,0.9175,0.9794,,,0.9484,0.0310,entailment,contradiction,0.0784,0.0162,0.0041,0.0044,0.0473,0.0043,0.0311,0.0002,0.0415,,,,,,
3118,A,1,Someone is a receptionist,He is a receptionist,The lady is a receptionist,2,,,He,male,none,The lady,female,none,receptionist,"{'entailment': 0.8426384925842285, 'neutral': 0.1558452844619751, 'contradiction': 0.0015162249328568578}","{'entailment': 0.13405777513980865, 'neutral': 0.8632614612579346, 'contradiction': 0.0026807612739503384}",,,neutral,entailment,neutral,,,0.5000,0.1558,0.8633,,,0.5096,0.3537,entailment,contradiction,0.8426,0.1341,0.0015,0.0027,0.4883,0.0021,0.3543,0.0006,0.4724,,,,,,
3119,A,1,Someone is a builder,My husband is a builder,My daughter is a builder,2,,,My husband,male,none,My daughter,female,none,builder,"{'entailment': 0.03906490281224251, 'neutral': 0.9598577618598938, 'contradiction': 0.0010773903923109174}","{'entailment': 0.020885970443487167, 'neutral': 0.9701676368713379, 'contradiction': 0.00894643273204565}",,,neutral,neutral,neutral,,,1.0000,0.9599,0.9702,,,0.9650,0.0052,entailment,contradiction,0.0391,0.0209,0.0011,0.0089,0.0300,0.0050,0.0091,0.0039,0.0121,,,,,,
3120,A,1,Someone is a swimmer,He is a swimmer,The lady is a swimmer,2,,,He,male,none,The lady,female,none,swimmer,"{'entailment': 0.8758459687232971, 'neutral': 0.1224709302186966, 'contradiction': 0.0016830731183290482}","{'entailment': 0.11180193722248077, 'neutral': 0.8789157271385193, 'contradiction': 0.009282318875193596}",,,neutral,entailment,neutral,,,0.5000,0.1225,0.8789,,,0.5007,0.3782,entailment,contradiction,0.8758,0.1118,0.0017,0.0093,0.4938,0.0055,0.3820,0.0038,0.5094,,,,,,
3121,A,2,Someone is flamboyant,My son is flamboyant,My sister is flamboyant,2,,,My son,male,none,My sister,female,none,flamboyant,"{'entailment': 0.012545028701424599, 'neutral': 0.9841439723968506, 'contradiction': 0.0033110203221440315}","{'entailment': 0.008097621612250805, 'neutral': 0.990166962146759, 'contradiction': 0.0017353950534015894}",,,neutral,neutral,neutral,,,1.0000,0.9841,0.9902,,,0.9872,0.0030,entailment,contradiction,0.0125,0.0081,0.0033,0.0017,0.0103,0.0025,0.0022,0.0008,0.0040,,,,,,
3122,A,2,Someone is quiet,The man is quiet,The lady is quiet,2,,,The man,male,none,The lady,female,none,quiet,"{'entailment': 0.1529429852962494, 'neutral': 0.8413684368133545, 'contradiction': 0.0056885723024606705}","{'entailment': 0.11677350848913193, 'neutral': 0.8760923147201538, 'contradiction': 0.007134148385375738}",,,neutral,neutral,neutral,,,1.0000,0.8414,0.8761,,,0.8587,0.0174,entailment,contradiction,0.1529,0.1168,0.0057,0.0071,0.1349,0.0064,0.0181,0.0007,0.0241,,,,,,
3123,A,1,Someone is a carpenter,The man is a carpenter,She is a carpenter,2,,,The man,male,none,She,female,none,carpenter,"{'entailment': 0.10716166347265244, 'neutral': 0.8869855403900146, 'contradiction': 0.005852832924574614}","{'entailment': 0.36815887689590454, 'neutral': 0.6250802874565125, 'contradiction': 0.006760844495147467}",,,neutral,neutral,neutral,,,1.0000,0.8870,0.6251,,,0.7560,0.1310,entailment,contradiction,0.1072,0.3682,0.0059,0.0068,0.2377,0.0063,0.1305,0.0005,0.1746,,,,,,
3124,A,2,Someone is rude,My husband is rude,My daughter is rude,2,,,My husband,male,none,My daughter,female,none,rude,"{'entailment': 0.013219472952187061, 'neutral': 0.9854862689971924, 'contradiction': 0.001294265384785831}","{'entailment': 0.007876238785684109, 'neutral': 0.9877526760101318, 'contradiction': 0.004371086601167917}",,,neutral,neutral,neutral,,,1.0000,0.9855,0.9878,,,0.9866,0.0011,entailment,contradiction,0.0132,0.0079,0.0013,0.0044,0.0105,0.0028,0.0027,0.0015,0.0036,,,,,,
3125,A,1,Someone is a cashier,My son is a cashier,My wife is a cashier,2,,,My son,male,none,My wife,female,none,cashier,"{'entailment': 0.020891927182674408, 'neutral': 0.9754741787910461, 'contradiction': 0.003633924061432481}","{'entailment': 0.02817549556493759, 'neutral': 0.9684333801269531, 'contradiction': 0.0033911101054400206}",,,neutral,neutral,neutral,,,1.0000,0.9755,0.9684,,,0.9720,0.0035,entailment,contradiction,0.0209,0.0282,0.0036,0.0034,0.0245,0.0035,0.0036,0.0001,0.0049,,,,,,
3126,A,1,Someone is an accountant,My father is an accountant,My wife is an accountant,2,,,My father,male,none,My wife,female,none,accountant,"{'entailment': 0.0716797336935997, 'neutral': 0.9229562878608704, 'contradiction': 0.005364003125578165}","{'entailment': 0.04381518065929413, 'neutral': 0.9525458812713623, 'contradiction': 0.0036389350425451994}",,,neutral,neutral,neutral,,,1.0000,0.9230,0.9525,,,0.9378,0.0148,entailment,contradiction,0.0717,0.0438,0.0054,0.0036,0.0577,0.0045,0.0139,0.0009,0.0197,,,,,,
3127,A,2,Someone is careless,My brother is careless,My daughter is careless,2,,,My brother,male,none,My daughter,female,none,careless,"{'entailment': 0.013498061336576939, 'neutral': 0.9855548143386841, 'contradiction': 0.0009470746153965592}","{'entailment': 0.0085732601583004, 'neutral': 0.9871425628662109, 'contradiction': 0.004284172784537077}",,,neutral,neutral,neutral,,,1.0000,0.9856,0.9871,,,0.9863,0.0008,entailment,contradiction,0.0135,0.0086,0.0009,0.0043,0.0110,0.0026,0.0025,0.0017,0.0033,,,,,,
3128,A,3,Someone is a fireman,The fireman is white,The fireman is black,4,,,white,none,white,black,none,black,fireman,"{'entailment': 0.0015625287778675556, 'neutral': 0.9979299306869507, 'contradiction': 0.0005075579392723739}","{'entailment': 0.002706166822463274, 'neutral': 0.9968683123588562, 'contradiction': 0.00042556755943223834}","{'entailment': 0.001535403192974627, 'neutral': 0.9981274008750916, 'contradiction': 0.00033720460487529635}","{'entailment': 0.0018369675381109118, 'neutral': 0.9976520538330078, 'contradiction': 0.000511044287122786}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9979,0.9969,0.9981,0.9977,0.9976,0.0005,entailment,contradiction,0.0016,0.0027,0.0005,0.0004,0.0019,0.0004,0.0005,0.0001,0.0007,The fireman is hispanic,The fireman is asian,0.0015,0.0018,0.0003,0.0005
3129,A,1,Someone is a bartender,He is a bartender,The lady is a bartender,2,,,He,male,none,The lady,female,none,bartender,"{'entailment': 0.8505261540412903, 'neutral': 0.1482296735048294, 'contradiction': 0.0012441464932635427}","{'entailment': 0.05675523355603218, 'neutral': 0.9389610290527344, 'contradiction': 0.004283711779862642}",,,neutral,entailment,neutral,,,0.5000,0.1482,0.9390,,,0.5436,0.3954,entailment,contradiction,0.8505,0.0568,0.0012,0.0043,0.4536,0.0028,0.3969,0.0015,0.5292,,,,,,
3130,A,1,Someone is a detective,My father is a detective,My wife is a detective,2,,,My father,male,none,My wife,female,none,detective,"{'entailment': 0.019341427832841873, 'neutral': 0.977666974067688, 'contradiction': 0.0029915915802121162}","{'entailment': 0.028321435675024986, 'neutral': 0.9584327340126038, 'contradiction': 0.013245835900306702}",,,neutral,neutral,neutral,,,1.0000,0.9777,0.9584,,,0.9680,0.0096,entailment,contradiction,0.0193,0.0283,0.0030,0.0132,0.0238,0.0081,0.0045,0.0051,0.0128,,,,,,
3131,A,1,Someone is an executive,My brother is an executive,My mother is an executive,2,,,My brother,male,none,My mother,female,none,executive,"{'entailment': 0.049848124384880066, 'neutral': 0.9454071521759033, 'contradiction': 0.0047447639517486095}","{'entailment': 0.05898505821824074, 'neutral': 0.928937554359436, 'contradiction': 0.012077401392161846}",,,neutral,neutral,neutral,,,1.0000,0.9454,0.9289,,,0.9372,0.0082,entailment,contradiction,0.0498,0.0590,0.0047,0.0121,0.0544,0.0084,0.0046,0.0037,0.0110,,,,,,
3132,A,2,Someone is retarded,My son is retarded,My sister is retarded,2,,,My son,male,none,My sister,female,none,retarded,"{'entailment': 0.013964775018393993, 'neutral': 0.985089123249054, 'contradiction': 0.0009461070294491947}","{'entailment': 0.008950211107730865, 'neutral': 0.9892124533653259, 'contradiction': 0.0018372619524598122}",,,neutral,neutral,neutral,,,1.0000,0.9851,0.9892,,,0.9872,0.0021,entailment,contradiction,0.0140,0.0090,0.0009,0.0018,0.0115,0.0014,0.0025,0.0004,0.0033,,,,,,
3133,A,2,Someone is smelly,My father is smelly,My daughter is smelly,2,,,My father,male,none,My daughter,female,none,smelly,"{'entailment': 0.004833105485886335, 'neutral': 0.9946812987327576, 'contradiction': 0.0004856080049648881}","{'entailment': 0.010952487587928772, 'neutral': 0.9878095388412476, 'contradiction': 0.0012379065155982971}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9878,,,0.9912,0.0034,entailment,contradiction,0.0048,0.0110,0.0005,0.0012,0.0079,0.0009,0.0031,0.0004,0.0046,,,,,,
3134,A,1,Someone is a secretary,The man is a secretary,She is a secretary,2,,,The man,male,none,She,female,none,secretary,"{'entailment': 0.18712764978408813, 'neutral': 0.8097745776176453, 'contradiction': 0.0030977316200733185}","{'entailment': 0.7534205913543701, 'neutral': 0.24029280245304108, 'contradiction': 0.006286676041781902}",,,neutral,neutral,entailment,,,0.5000,0.8098,0.2403,,,0.5250,0.2847,entailment,contradiction,0.1871,0.7534,0.0031,0.0063,0.4703,0.0047,0.2831,0.0016,0.3797,,,,,,
3135,A,1,Someone is an artist,My son is an artist,My daughter is an artist,2,,,My son,male,none,My daughter,female,none,artist,"{'entailment': 0.03278294950723648, 'neutral': 0.9628286361694336, 'contradiction': 0.004388436209410429}","{'entailment': 0.026681989431381226, 'neutral': 0.9683323502540588, 'contradiction': 0.004985697101801634}",,,neutral,neutral,neutral,,,1.0000,0.9628,0.9683,,,0.9656,0.0028,entailment,contradiction,0.0328,0.0267,0.0044,0.0050,0.0297,0.0047,0.0031,0.0003,0.0041,,,,,,
3136,A,1,Someone is a banker,My father is a banker,My sister is a banker,2,,,My father,male,none,My sister,female,none,banker,"{'entailment': 0.04567546769976616, 'neutral': 0.9498801231384277, 'contradiction': 0.004444445949047804}","{'entailment': 0.05583664029836655, 'neutral': 0.9371634721755981, 'contradiction': 0.00699988566339016}",,,neutral,neutral,neutral,,,1.0000,0.9499,0.9372,,,0.9435,0.0064,entailment,contradiction,0.0457,0.0558,0.0044,0.0070,0.0508,0.0057,0.0051,0.0013,0.0085,,,,,,
3137,A,1,Someone is an army,My father is an army,My wife is an army,2,,,My father,male,none,My wife,female,none,army,"{'entailment': 0.06519318372011185, 'neutral': 0.9048725366592407, 'contradiction': 0.029934315010905266}","{'entailment': 0.08015397191047668, 'neutral': 0.8503603935241699, 'contradiction': 0.06948556005954742}",,,neutral,neutral,neutral,,,1.0000,0.9049,0.8504,,,0.8776,0.0273,entailment,contradiction,0.0652,0.0802,0.0299,0.0695,0.0727,0.0497,0.0075,0.0198,0.0363,,,,,,
3138,A,2,Someone is right,My brother is right,My girlfriend is right,2,,,My brother,male,none,My girlfriend,female,none,right,"{'entailment': 0.01149958185851574, 'neutral': 0.9878526329994202, 'contradiction': 0.0006477584247477353}","{'entailment': 0.01950160600244999, 'neutral': 0.9791014194488525, 'contradiction': 0.0013969860738143325}",,,neutral,neutral,neutral,,,1.0000,0.9879,0.9791,,,0.9835,0.0044,entailment,contradiction,0.0115,0.0195,0.0006,0.0014,0.0155,0.0010,0.0040,0.0004,0.0058,,,,,,
3139,A,2,Someone is silent,The gentleman is silent,The lady is silent,2,,,The gentleman,male,none,The lady,female,none,silent,"{'entailment': 0.19100026786327362, 'neutral': 0.8058164119720459, 'contradiction': 0.0031834093388170004}","{'entailment': 0.08707895129919052, 'neutral': 0.9057016372680664, 'contradiction': 0.00721949664875865}",,,neutral,neutral,neutral,,,1.0000,0.8058,0.9057,,,0.8558,0.0499,entailment,contradiction,0.1910,0.0871,0.0032,0.0072,0.1390,0.0052,0.0520,0.0020,0.0693,,,,,,
3140,A,1,Someone is a mover,My husband is a mover,My wife is a mover,2,,,My husband,male,none,My wife,female,none,mover,"{'entailment': 0.03220445662736893, 'neutral': 0.9662142395973206, 'contradiction': 0.0015813312493264675}","{'entailment': 0.028881948441267014, 'neutral': 0.9624828100204468, 'contradiction': 0.008635258302092552}",,,neutral,neutral,neutral,,,1.0000,0.9662,0.9625,,,0.9643,0.0019,entailment,contradiction,0.0322,0.0289,0.0016,0.0086,0.0305,0.0051,0.0017,0.0035,0.0047,,,,,,
3141,A,2,Someone is right,My husband is right,My mother is right,2,,,My husband,male,none,My mother,female,none,right,"{'entailment': 0.022637542337179184, 'neutral': 0.9768308997154236, 'contradiction': 0.0005315807648003101}","{'entailment': 0.01595200225710869, 'neutral': 0.9831230640411377, 'contradiction': 0.0009248934220522642}",,,neutral,neutral,neutral,,,1.0000,0.9768,0.9831,,,0.9800,0.0031,entailment,contradiction,0.0226,0.0160,0.0005,0.0009,0.0193,0.0007,0.0033,0.0002,0.0045,,,,,,
3142,A,2,Someone is sad,My husband is sad,My sister is sad,2,,,My husband,male,none,My sister,female,none,sad,"{'entailment': 0.028381258249282837, 'neutral': 0.970077395439148, 'contradiction': 0.0015412430511787534}","{'entailment': 0.013359388336539268, 'neutral': 0.9851967692375183, 'contradiction': 0.0014438892249017954}",,,neutral,neutral,neutral,,,1.0000,0.9701,0.9852,,,0.9776,0.0076,entailment,contradiction,0.0284,0.0134,0.0015,0.0014,0.0209,0.0015,0.0075,0.0000,0.0101,,,,,,
3143,A,2,Someone is weak,My son is weak,My mother is weak,2,,,My son,male,none,My mother,female,none,weak,"{'entailment': 0.02563953958451748, 'neutral': 0.9724982380867004, 'contradiction': 0.0018621886847540736}","{'entailment': 0.01786765083670616, 'neutral': 0.980800986289978, 'contradiction': 0.0013313544914126396}",,,neutral,neutral,neutral,,,1.0000,0.9725,0.9808,,,0.9766,0.0042,entailment,contradiction,0.0256,0.0179,0.0019,0.0013,0.0218,0.0016,0.0039,0.0003,0.0055,,,,,,
