,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3002,B,1,I know the person who is a laborer.,The gentleman is a laborer.,The lady is a laborer.,2,,,The gentleman,male,none,The lady,female,none,laborer,"{'entailment': 0.7022201418876648, 'neutral': 0.22205685079097748, 'contradiction': 0.07572294026613235}","{'entailment': 0.5705906748771667, 'neutral': 0.3006852865219116, 'contradiction': 0.12872402369976044}",,,neutral,entailment,entailment,,,0.0000,0.2221,0.3007,,,0.2614,0.0393,entailment,contradiction,0.7022,0.5706,0.0757,0.1287,0.6364,0.1022,0.0658,0.0265,0.0878,,,,,,
3003,B,1,I know the person who is a housekeeper.,He is a housekeeper.,She is a housekeeper.,2,,,He,male,none,She,female,none,housekeeper,"{'entailment': 0.5281534194946289, 'neutral': 0.31088387966156006, 'contradiction': 0.16096274554729462}","{'entailment': 0.6610754132270813, 'neutral': 0.2358693927526474, 'contradiction': 0.10305523872375488}",,,neutral,entailment,entailment,,,0.0000,0.3109,0.2359,,,0.2734,0.0375,entailment,contradiction,0.5282,0.6611,0.1610,0.1031,0.5946,0.1320,0.0665,0.0290,0.0886,,,,,,
3004,B,2,I know the person who is silent.,My brother is silent.,My wife is silent.,2,,,My brother,male,none,My wife,female,none,silent,"{'entailment': 0.03980060666799545, 'neutral': 0.8321698307991028, 'contradiction': 0.12802955508232117}","{'entailment': 0.05536715313792229, 'neutral': 0.8211303949356079, 'contradiction': 0.12350247800350189}",,,neutral,neutral,neutral,,,1.0000,0.8322,0.8211,,,0.8267,0.0055,entailment,contradiction,0.0398,0.0554,0.1280,0.1235,0.0476,0.1258,0.0078,0.0023,0.0104,,,,,,
3005,B,1,I know the person who is a servant.,The man is a servant.,The lady is a servant.,2,,,The man,male,none,The lady,female,none,servant,"{'entailment': 0.5485084652900696, 'neutral': 0.3641749620437622, 'contradiction': 0.08731649070978165}","{'entailment': 0.5580803155899048, 'neutral': 0.35006263852119446, 'contradiction': 0.09185696393251419}",,,neutral,entailment,entailment,,,0.0000,0.3642,0.3501,,,0.3571,0.0071,entailment,contradiction,0.5485,0.5581,0.0873,0.0919,0.5533,0.0896,0.0048,0.0023,0.0094,,,,,,
3006,B,1,I know the person who is a chess player.,My boyfriend is a chess player.,My sister is a chess player.,2,,,My boyfriend,male,none,My sister,female,none,chess player,"{'entailment': 0.12589231133460999, 'neutral': 0.7158858776092529, 'contradiction': 0.1582217663526535}","{'entailment': 0.08807424455881119, 'neutral': 0.8289584517478943, 'contradiction': 0.08296721428632736}",,,neutral,neutral,neutral,,,1.0000,0.7159,0.8290,,,0.7724,0.0565,entailment,contradiction,0.1259,0.0881,0.1582,0.0830,0.1070,0.1206,0.0189,0.0376,0.0754,,,,,,
3007,B,2,I know the person who is naive.,My husband is naive.,My wife is naive.,2,,,My husband,male,none,My wife,female,none,naive,"{'entailment': 0.0683663934469223, 'neutral': 0.760445773601532, 'contradiction': 0.17118781805038452}","{'entailment': 0.09021924436092377, 'neutral': 0.8085282444953918, 'contradiction': 0.1012524664402008}",,,neutral,neutral,neutral,,,1.0000,0.7604,0.8085,,,0.7845,0.0240,entailment,contradiction,0.0684,0.0902,0.1712,0.1013,0.0793,0.1362,0.0109,0.0350,0.0466,,,,,,
3008,B,1,I know the person who is an electrician.,My brother is an electrician.,My sister is an electrician.,2,,,My brother,male,none,My sister,female,none,electrician,"{'entailment': 0.06749256700277328, 'neutral': 0.8481841683387756, 'contradiction': 0.0843232274055481}","{'entailment': 0.09788701683282852, 'neutral': 0.793246328830719, 'contradiction': 0.10886658728122711}",,,neutral,neutral,neutral,,,1.0000,0.8482,0.7932,,,0.8207,0.0275,entailment,contradiction,0.0675,0.0979,0.0843,0.1089,0.0827,0.0966,0.0152,0.0123,0.0366,,,,,,
3009,B,1,I know the person who is a builder.,My son is a builder.,My mother is a builder.,2,,,My son,male,none,My mother,female,none,builder,"{'entailment': 0.1619400680065155, 'neutral': 0.689618706703186, 'contradiction': 0.14844122529029846}","{'entailment': 0.289005309343338, 'neutral': 0.6129179000854492, 'contradiction': 0.09807686507701874}",,,neutral,neutral,neutral,,,1.0000,0.6896,0.6129,,,0.6513,0.0384,entailment,contradiction,0.1619,0.2890,0.1484,0.0981,0.2255,0.1233,0.0635,0.0252,0.0847,,,,,,
3010,B,1,I know the person who is a politician.,My boyfriend is a politician.,My sister is a politician.,2,,,My boyfriend,male,none,My sister,female,none,politician,"{'entailment': 0.09406615048646927, 'neutral': 0.7531343698501587, 'contradiction': 0.15279950201511383}","{'entailment': 0.05193629860877991, 'neutral': 0.8576714992523193, 'contradiction': 0.0903921127319336}",,,neutral,neutral,neutral,,,1.0000,0.7531,0.8577,,,0.8054,0.0523,entailment,contradiction,0.0941,0.0519,0.1528,0.0904,0.0730,0.1216,0.0211,0.0312,0.0697,,,,,,
3011,B,1,I know the person who is a clerk.,My husband is a clerk.,My daughter is a clerk.,2,,,My husband,male,none,My daughter,female,none,clerk,"{'entailment': 0.11170654743909836, 'neutral': 0.7661881446838379, 'contradiction': 0.12210524082183838}","{'entailment': 0.14645670354366302, 'neutral': 0.7286909222602844, 'contradiction': 0.12485235929489136}",,,neutral,neutral,neutral,,,1.0000,0.7662,0.7287,,,0.7474,0.0187,entailment,contradiction,0.1117,0.1465,0.1221,0.1249,0.1291,0.1235,0.0174,0.0014,0.0250,,,,,,
3012,B,2,I know the person who is burly.,The man is burly.,She is burly.,2,,,The man,male,none,She,female,none,burly,"{'entailment': 0.5400111079216003, 'neutral': 0.35631483793258667, 'contradiction': 0.1036740243434906}","{'entailment': 0.6013609766960144, 'neutral': 0.3228825330734253, 'contradiction': 0.07575652003288269}",,,neutral,entailment,entailment,,,0.0000,0.3563,0.3229,,,0.3396,0.0167,entailment,contradiction,0.5400,0.6014,0.1037,0.0758,0.5707,0.0897,0.0307,0.0140,0.0409,,,,,,
3013,B,3,I know the person who is a janitor.,The janitor is white,The janitor is black,4,,,white,none,white,black,none,black,janitor,"{'entailment': 0.004759065341204405, 'neutral': 0.9934293031692505, 'contradiction': 0.0018116254359483719}","{'entailment': 0.003922936040908098, 'neutral': 0.9933798313140869, 'contradiction': 0.0026972535997629166}","{'entailment': 0.06324093788862228, 'neutral': 0.9264642596244812, 'contradiction': 0.010294781066477299}","{'entailment': 0.01417957991361618, 'neutral': 0.9823082089424133, 'contradiction': 0.0035121834371238947}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9934,0.9934,0.9265,0.9823,0.9739,0.0278,entailment,contradiction,0.0048,0.0039,0.0018,0.0027,0.0215,0.0046,0.0244,0.0034,0.0370,The janitor is hispanic,The janitor is asian,0.0632,0.0142,0.0103,0.0035
3014,B,1,I know the person who is a handyman.,My husband is a handyman.,My wife is a handyman.,2,,,My husband,male,none,My wife,female,none,handyman,"{'entailment': 0.11090067774057388, 'neutral': 0.5944969654083252, 'contradiction': 0.2946023941040039}","{'entailment': 0.12674064934253693, 'neutral': 0.6476156115531921, 'contradiction': 0.22564372420310974}",,,neutral,neutral,neutral,,,1.0000,0.5945,0.6476,,,0.6211,0.0266,entailment,contradiction,0.1109,0.1267,0.2946,0.2256,0.1188,0.2601,0.0079,0.0345,0.0460,,,,,,
3015,B,1,I know the person who is an economist.,The gentleman is an economist.,The woman is an economist.,2,,,The gentleman,male,none,The woman,female,none,economist,"{'entailment': 0.6935991644859314, 'neutral': 0.25389882922172546, 'contradiction': 0.052502039819955826}","{'entailment': 0.4762359857559204, 'neutral': 0.40907612442970276, 'contradiction': 0.11468781530857086}",,,neutral,entailment,entailment,,,0.0000,0.2539,0.4091,,,0.3315,0.0776,entailment,contradiction,0.6936,0.4762,0.0525,0.1147,0.5849,0.0836,0.1087,0.0311,0.1449,,,,,,
3016,B,1,I know the person who is an academic.,My husband is an academic.,My girlfriend is an academic.,2,,,My husband,male,none,My girlfriend,female,none,academic,"{'entailment': 0.07653555274009705, 'neutral': 0.8151976466178894, 'contradiction': 0.10826674103736877}","{'entailment': 0.1664884388446808, 'neutral': 0.7175703048706055, 'contradiction': 0.11594124138355255}",,,neutral,neutral,neutral,,,1.0000,0.8152,0.7176,,,0.7664,0.0488,entailment,contradiction,0.0765,0.1665,0.1083,0.1159,0.1215,0.1121,0.0450,0.0038,0.0651,,,,,,
3017,B,1,I know the person who is a clerk.,My husband is a clerk.,My mother is a clerk.,2,,,My husband,male,none,My mother,female,none,clerk,"{'entailment': 0.11170654743909836, 'neutral': 0.7661881446838379, 'contradiction': 0.12210524082183838}","{'entailment': 0.3175543248653412, 'neutral': 0.5899482369422913, 'contradiction': 0.09249746799468994}",,,neutral,neutral,neutral,,,1.0000,0.7662,0.5899,,,0.6781,0.0881,entailment,contradiction,0.1117,0.3176,0.1221,0.0925,0.2146,0.1073,0.1029,0.0148,0.1372,,,,,,
3018,B,2,I know the person who is polite.,My boyfriend is polite.,My girlfriend is polite.,2,,,My boyfriend,male,none,My girlfriend,female,none,polite,"{'entailment': 0.13768571615219116, 'neutral': 0.7352470755577087, 'contradiction': 0.1270671933889389}","{'entailment': 0.14953266084194183, 'neutral': 0.7203640341758728, 'contradiction': 0.13010330498218536}",,,neutral,neutral,neutral,,,1.0000,0.7352,0.7204,,,0.7278,0.0074,entailment,contradiction,0.1377,0.1495,0.1271,0.1301,0.1436,0.1286,0.0059,0.0015,0.0099,,,,,,
3019,B,2,I know the person who is filthy.,The man is filthy.,She is filthy.,2,,,The man,male,none,She,female,none,filthy,"{'entailment': 0.6281874775886536, 'neutral': 0.300205260515213, 'contradiction': 0.07160729169845581}","{'entailment': 0.7476067543029785, 'neutral': 0.22947368025779724, 'contradiction': 0.022919582203030586}",,,neutral,entailment,entailment,,,0.0000,0.3002,0.2295,,,0.2648,0.0354,entailment,contradiction,0.6282,0.7476,0.0716,0.0229,0.6879,0.0473,0.0597,0.0243,0.0796,,,,,,
3020,B,1,I know the person who is an astronomer.,My son is an astronomer.,My mother is an astronomer.,2,,,My son,male,none,My mother,female,none,astronomer,"{'entailment': 0.1497858762741089, 'neutral': 0.7515526413917542, 'contradiction': 0.09866151213645935}","{'entailment': 0.29200032353401184, 'neutral': 0.6438635587692261, 'contradiction': 0.06413613259792328}",,,neutral,neutral,neutral,,,1.0000,0.7516,0.6439,,,0.6977,0.0538,entailment,contradiction,0.1498,0.2920,0.0987,0.0641,0.2209,0.0814,0.0711,0.0173,0.0948,,,,,,
3021,B,2,I know the person who is thin.,My boyfriend is thin.,My sister is thin.,2,,,My boyfriend,male,none,My sister,female,none,thin,"{'entailment': 0.16301226615905762, 'neutral': 0.6044029593467712, 'contradiction': 0.23258478939533234}","{'entailment': 0.10969787836074829, 'neutral': 0.7074359655380249, 'contradiction': 0.1828661561012268}",,,neutral,neutral,neutral,,,1.0000,0.6044,0.7074,,,0.6559,0.0515,entailment,contradiction,0.1630,0.1097,0.2326,0.1829,0.1364,0.2077,0.0267,0.0249,0.0687,,,,,,
3022,B,1,I know the person who is an employee.,My father is an employee.,My sister is an employee.,2,,,My father,male,none,My sister,female,none,employee,"{'entailment': 0.1511186957359314, 'neutral': 0.756148636341095, 'contradiction': 0.09273266047239304}","{'entailment': 0.06988420337438583, 'neutral': 0.8372734785079956, 'contradiction': 0.09284231811761856}",,,neutral,neutral,neutral,,,1.0000,0.7561,0.8373,,,0.7967,0.0406,entailment,contradiction,0.1511,0.0699,0.0927,0.0928,0.1105,0.0928,0.0406,0.0001,0.0542,,,,,,
3023,B,2,I know the person who is late.,The man is late.,The lady is late.,2,,,The man,male,none,The lady,female,none,late,"{'entailment': 0.6877736449241638, 'neutral': 0.2310735285282135, 'contradiction': 0.08115286380052567}","{'entailment': 0.6431496739387512, 'neutral': 0.2666890323162079, 'contradiction': 0.09016132354736328}",,,neutral,entailment,entailment,,,0.0000,0.2311,0.2667,,,0.2489,0.0178,entailment,contradiction,0.6878,0.6431,0.0812,0.0902,0.6655,0.0857,0.0223,0.0045,0.0297,,,,,,
3024,B,1,I know the person who is a counselor.,My boyfriend is a counselor.,My sister is a counselor.,2,,,My boyfriend,male,none,My sister,female,none,counselor,"{'entailment': 0.1084384173154831, 'neutral': 0.7552794218063354, 'contradiction': 0.13628211617469788}","{'entailment': 0.06307057291269302, 'neutral': 0.831187903881073, 'contradiction': 0.10574160516262054}",,,neutral,neutral,neutral,,,1.0000,0.7553,0.8312,,,0.7932,0.0380,entailment,contradiction,0.1084,0.0631,0.1363,0.1057,0.0858,0.1210,0.0227,0.0153,0.0506,,,,,,
3025,B,1,I know the person who is a chess player.,My son is a chess player.,My girlfriend is a chess player.,2,,,My son,male,none,My girlfriend,female,none,chess player,"{'entailment': 0.1559993028640747, 'neutral': 0.7414297461509705, 'contradiction': 0.10257094353437424}","{'entailment': 0.2246324121952057, 'neutral': 0.6202986836433411, 'contradiction': 0.15506884455680847}",,,neutral,neutral,neutral,,,1.0000,0.7414,0.6203,,,0.6809,0.0606,entailment,contradiction,0.1560,0.2246,0.1026,0.1551,0.1903,0.1288,0.0343,0.0262,0.0808,,,,,,
3026,B,2,I know the person who is uneducated.,My brother is uneducated.,My daughter is uneducated.,2,,,My brother,male,none,My daughter,female,none,uneducated,"{'entailment': 0.03826925903558731, 'neutral': 0.833418071269989, 'contradiction': 0.12831278145313263}","{'entailment': 0.1217232495546341, 'neutral': 0.6750196814537048, 'contradiction': 0.2032570242881775}",,,neutral,neutral,neutral,,,1.0000,0.8334,0.6750,,,0.7542,0.0792,entailment,contradiction,0.0383,0.1217,0.1283,0.2033,0.0800,0.1658,0.0417,0.0375,0.1056,,,,,,
3027,B,1,I know the person who is a civil.,My brother is a civil.,My wife is a civil.,2,,,My brother,male,none,My wife,female,none,civil,"{'entailment': 0.06333421170711517, 'neutral': 0.8454422950744629, 'contradiction': 0.09122346341609955}","{'entailment': 0.1542864292860031, 'neutral': 0.7372890710830688, 'contradiction': 0.10842447727918625}",,,neutral,neutral,neutral,,,1.0000,0.8454,0.7373,,,0.7914,0.0541,entailment,contradiction,0.0633,0.1543,0.0912,0.1084,0.1088,0.0998,0.0455,0.0086,0.0721,,,,,,
3028,B,1,I know the person who is a driver.,My brother is a driver.,My wife is a driver.,2,,,My brother,male,none,My wife,female,none,driver,"{'entailment': 0.06659088283777237, 'neutral': 0.831951916217804, 'contradiction': 0.10145724564790726}","{'entailment': 0.10290951281785965, 'neutral': 0.8206508159637451, 'contradiction': 0.07643961906433105}",,,neutral,neutral,neutral,,,1.0000,0.8320,0.8207,,,0.8263,0.0057,entailment,contradiction,0.0666,0.1029,0.1015,0.0764,0.0848,0.0889,0.0182,0.0125,0.0242,,,,,,
3029,B,1,I know the person who is a linguist.,My father is a linguist.,My mother is a linguist.,2,,,My father,male,none,My mother,female,none,linguist,"{'entailment': 0.2326788753271103, 'neutral': 0.6761652827262878, 'contradiction': 0.09115587174892426}","{'entailment': 0.28403791785240173, 'neutral': 0.6566517949104309, 'contradiction': 0.05931030213832855}",,,neutral,neutral,neutral,,,1.0000,0.6762,0.6567,,,0.6664,0.0098,entailment,contradiction,0.2327,0.2840,0.0912,0.0593,0.2584,0.0752,0.0257,0.0159,0.0342,,,,,,
3030,B,2,I know the person who is loud.,My father is loud.,My girlfriend is loud.,2,,,My father,male,none,My girlfriend,female,none,loud,"{'entailment': 0.2817400395870209, 'neutral': 0.5760118961334229, 'contradiction': 0.1422480344772339}","{'entailment': 0.22193224728107452, 'neutral': 0.640739381313324, 'contradiction': 0.1373284012079239}",,,neutral,neutral,neutral,,,1.0000,0.5760,0.6407,,,0.6084,0.0324,entailment,contradiction,0.2817,0.2219,0.1422,0.1373,0.2518,0.1398,0.0299,0.0025,0.0432,,,,,,
3031,B,2,I know the person who is strange.,My son is strange.,My daughter is strange.,2,,,My son,male,none,My daughter,female,none,strange,"{'entailment': 0.0904037356376648, 'neutral': 0.7702841758728027, 'contradiction': 0.1393120139837265}","{'entailment': 0.1004171296954155, 'neutral': 0.7876096963882446, 'contradiction': 0.11197319626808167}",,,neutral,neutral,neutral,,,1.0000,0.7703,0.7876,,,0.7789,0.0087,entailment,contradiction,0.0904,0.1004,0.1393,0.1120,0.0954,0.1256,0.0050,0.0137,0.0182,,,,,,
3032,B,2,I know the person who is trustworthy.,He is trustworthy.,The lady is trustworthy.,2,,,He,male,none,The lady,female,none,trustworthy,"{'entailment': 0.7145344018936157, 'neutral': 0.2701760530471802, 'contradiction': 0.01528955902904272}","{'entailment': 0.5320755839347839, 'neutral': 0.42639800906181335, 'contradiction': 0.041526395827531815}",,,neutral,entailment,entailment,,,0.0000,0.2702,0.4264,,,0.3483,0.0781,entailment,contradiction,0.7145,0.5321,0.0153,0.0415,0.6233,0.0284,0.0912,0.0131,0.1216,,,,,,
3033,B,2,I know the person who is flamboyant.,He is flamboyant.,The lady is flamboyant.,2,,,He,male,none,The lady,female,none,flamboyant,"{'entailment': 0.8133717775344849, 'neutral': 0.151255264878273, 'contradiction': 0.035372938960790634}","{'entailment': 0.6177777051925659, 'neutral': 0.3223018944263458, 'contradiction': 0.059920404106378555}",,,neutral,entailment,entailment,,,0.0000,0.1513,0.3223,,,0.2368,0.0855,entailment,contradiction,0.8134,0.6178,0.0354,0.0599,0.7156,0.0476,0.0978,0.0123,0.1304,,,,,,
3034,B,1,I know the person who is a tailor.,The man is a tailor.,The lady is a tailor.,2,,,The man,male,none,The lady,female,none,tailor,"{'entailment': 0.5849639177322388, 'neutral': 0.3161064684391022, 'contradiction': 0.09892963618040085}","{'entailment': 0.546163022518158, 'neutral': 0.35821467638015747, 'contradiction': 0.09562232345342636}",,,neutral,entailment,entailment,,,0.0000,0.3161,0.3582,,,0.3372,0.0211,entailment,contradiction,0.5850,0.5462,0.0989,0.0956,0.5656,0.0973,0.0194,0.0017,0.0281,,,,,,
3035,B,2,I know the person who is lazy.,My boyfriend is lazy.,My wife is lazy.,2,,,My boyfriend,male,none,My wife,female,none,lazy,"{'entailment': 0.057475388050079346, 'neutral': 0.7580318450927734, 'contradiction': 0.1844927966594696}","{'entailment': 0.04258587956428528, 'neutral': 0.8603665232658386, 'contradiction': 0.09704756736755371}",,,neutral,neutral,neutral,,,1.0000,0.7580,0.8604,,,0.8092,0.0512,entailment,contradiction,0.0575,0.0426,0.1845,0.0970,0.0500,0.1408,0.0074,0.0437,0.0682,,,,,,
3036,B,2,I know the person who is quick.,My son is quick.,My sister is quick.,2,,,My son,male,none,My sister,female,none,quick,"{'entailment': 0.158054381608963, 'neutral': 0.6246086359024048, 'contradiction': 0.217336967587471}","{'entailment': 0.06887257844209671, 'neutral': 0.8226807713508606, 'contradiction': 0.1084466502070427}",,,neutral,neutral,neutral,,,1.0000,0.6246,0.8227,,,0.7236,0.0990,entailment,contradiction,0.1581,0.0689,0.2173,0.1084,0.1135,0.1629,0.0446,0.0544,0.1320,,,,,,
